1548	歴戦の団長を目指して その49	プレイヤーレベル370に到達する	霊獣アンプルゥ・上 3種セット x3	148	4	1	1548	2	1547	370	0	0	0	4000	4	0	0	1	0	0				0	1
1549	歴戦の団長を目指して その50	プレイヤーレベル375に到達する	霊獣アンプルゥ・上 3種セット x3	149	4	1	1549	2	1548	375	0	0	0	4000	4	0	0	1	0	0				0	1
1550	歴戦の団長を目指して その51	プレイヤーレベル380に到達する	霊獣アンプルゥ・上 3種セット x3	150	4	1	1550	2	1549	380	0	0	0	4000	4	0	0	1	0	0				0	1
1551	歴戦の団長を目指して その52	プレイヤーレベル385に到達する	霊獣アンプルゥ・上 3種セット x3	151	4	1	1551	2	1550	385	0	0	0	4000	4	0	0	1	0	0				0	1
1552	歴戦の団長を目指して その53	プレイヤーレベル390に到達する	霊獣アンプルゥ・上 3種セット x3	152	4	1	1552	2	1551	390	0	0	0	4000	4	0	0	1	0	0				0	1
1553	歴戦の団長を目指して その54	プレイヤーレベル395に到達する	霊獣アンプルゥ・上 3種セット x3	153	4	1	1553	2	1552	395	0	0	0	4000	4	0	0	1	0	0				0	1
1554	歴戦の団長を目指して その55	プレイヤーレベル400に到達する	霊獣アンプルゥ・上 3種セット x3	154	4	1	1554	2	1553	400	0	0	0	4000	4	0	0	1	0	0				0	1
1600	強者への道 その1	マイセット１の合計総合力が<br>25000に到達する	強化霊 赤のマニュ5才 x1、強化霊 青のマニュ5才 x1	4000	16	1	1600	1	0	1	0	0	25000	7010	7	1	0	1	0	0				0	1
1601	強者への道 その2	マイセット１の合計総合力が<br>50000に到達する	強化霊 黄のマニュ5才 x1、強化霊 紫のマニュ5才 x1	4001	16	1	1601	2	1600	1	0	0	50000	7010	7	1	0	1	0	0				0	1
1602	強者への道 その3	マイセット１の合計総合力が<br>75000に到達する	強化霊 赤のマニュ5才 x1、強化霊 青のマニュ5才 x1	4002	16	1	1602	2	1601	1	0	0	75000	7010	7	1	0	1	0	0				0	1
1603	強者への道 その4	マイセット１の合計総合力が<br>100000に到達する	強化霊 黄のマニュ5才 x1、強化霊 紫のマニュ5才 x1	4003	16	1	1603	2	1602	1	0	0	100000	7010	7	1	0	1	0	0				0	1
1604	強者への道 その5	マイセット１の合計総合力が<br>130000に到達する	強化霊 赤のマニュ20才 x1、強化霊 青のマニュ20才 x1	4004	16	1	1604	2	1603	1	0	0	130000	7010	7	1	0	1	0	0				0	1
1605	強者への道 その6	マイセット１の合計総合力が<br>160000に到達する	強化霊 黄のマニュ20才 x1、強化霊 紫のマニュ20才 x1	4005	16	1	1605	2	1604	1	0	0	160000	7010	7	1	0	1	0	0				0	1
1606	強者への道 その7	マイセット１の合計総合力が<br>200000に到達する	強化霊 赤のマニュ20才 x1、強化霊 青のマニュ20才 x1	4006	16	1	1606	2	1605	1	0	0	200000	7010	7	1	0	1	0	0				0	1
1607	強者への道 その8	マイセット１の合計総合力が<br>250000に到達する	強化霊 黄のマニュ20才 x1、強化霊 紫のマニュ20才 x1	4007	16	1	1607	2	1606	1	0	0	250000	7010	7	1	0	1	0	0				0	1
1608	強者への道 その9	マイセット１の合計総合力が<br>300000に到達する	強化霊 赤のマニュ100才 x1	4008	16	1	1608	2	1607	1	0	0	300000	7010	7	1	0	1	0	0				0	1
1609	強者への道 その10	マイセット１の合計総合力が<br>350000に到達する	強化霊 青のマニュ100才 x1	4009	16	1	1609	2	1608	1	0	0	350000	7010	7	1	0	1	0	0				0	1
1610	強者への道 その11	マイセット１の合計総合力が<br>400000に到達する	強化霊 黄のマニュ100才 x1	4010	16	1	1610	2	1609	1	0	0	400000	7010	7	1	0	1	0	0				0	1
1611	強者への道 その12	マイセット１の合計総合力が<br>450000に到達する	強化霊 紫のマニュ100才 x1	4011	16	1	1611	2	1610	1	0	0	450000	7010	7	1	0	1	0	0				0	1
1612	強者への道 その13	マイセット１の合計総合力が<br>500000に到達する	強化霊 赤のマニュ100才 x1、強化霊 青のマニュ100才 x1	4012	16	1	1612	2	1611	1	0	0	500000	7010	7	1	0	1	0	0				0	1
1613	強者への道 その14	マイセット１の合計総合力が<br>525000に到達する	強化霊 黄のマニュ100才 x1、強化霊 紫のマニュ100才 x1	4013	16	1	1613	2	1612	1	0	0	525000	7010	7	1	0	1	0	0				0	1
1614	強者への道 その15	マイセット１の合計総合力が<br>550000に到達する	強化霊 赤のマニュ100才 x1、強化霊 青のマニュ100才 x1	4014	16	1	1614	2	1613	1	0	0	550000	7010	7	1	0	1	0	0				0	1
1615	強者への道 その16	マイセット１の合計総合力が<br>575000に到達する	強化霊 黄のマニュ100才 x1、強化霊 紫のマニュ100才 x1	4015	16	1	1615	2	1614	1	0	0	575000	7010	7	1	0	1	0	0				0	1
1616	強者への道 その17	マイセット１の合計総合力が<br>600000に到達する	霊獣アンプルゥ 3種セット x3	4016	16	1	1616	2	1615	1	0	0	600000	7010	7	1	0	1	0	0				0	1
1617	強者への道 その18	マイセット１の合計総合力が<br>610000に到達する	霊獣アンプルゥ 3種セット x3	4017	16	1	1617	2	1616	1	0	0	610000	7010	7	1	0	1	0	0				0	1
1618	強者への道 その19	マイセット１の合計総合力が<br>620000に到達する	霊獣アンプルゥ 3種セット x3	4018	16	1	1618	2	1617	1	0	0	620000	7010	7	1	0	1	0	0				0	1
1619	強者への道 その20	マイセット１の合計総合力が<br>630000に到達する	霊獣アンプルゥ 3種セット x3	4019	16	1	1619	2	1618	1	0	0	630000	7010	7	1	0	1	0	0				0	1
1620	強者への道 その21	マイセット１の合計総合力が<br>640000に到達する	霊獣アンプルゥ 3種セット x3	4020	16	1	1620	2	1619	1	0	0	640000	7010	7	1	0	1	0	0				0	1
1621	強者への道 その22	マイセット１の合計総合力が<br>650000に到達する	華霊石 x5、霊獣アンプルゥ 3種セット x3	4021	16	1	1621	2	1620	1	0	0	650000	7010	7	1	0	1	0	0				0	1
1622	強者への道 その23	マイセット１の合計総合力が<br>660000に到達する	華霊石 x5、霊獣アンプルゥ 3種セット x3	4022	16	1	1622	2	1621	1	0	0	660000	7010	7	1	0	1	0	0				0	1
1623	強者への道 その24	マイセット１の合計総合力が<br>670000に到達する	華霊石 x5、霊獣アンプルゥ 3種セット x3	4023	16	1	1623	2	1622	1	0	0	670000	7010	7	1	0	1	0	0				0	1
1624	強者への道 その25	マイセット１の合計総合力が<br>680000に到達する	華霊石 x5、霊獣アンプルゥ 3種セット x3	4024	16	1	1624	2	1623	1	0	0	680000	7010	7	1	0	1	0	0				0	1
1700	害虫駆除 その1	一部 任務1-5をクリアする	ゴールド x5000、戦友枠+1拡張	300	13	1	1700	2	803	1	1005	0	1	4000	4	1	2	1	0	0				1	1
1701	害虫駆除 その2	一部 任務2-5をクリアする	ガチャ種 x1000、戦友枠+1拡張	301	13	1	1701	2	1700	1	1010	0	1	4000	4	1	3	1	0	0				1	1
1702	害虫駆除 その3	一部 任務3-5をクリアする	華霊石 x1、戦友枠+1拡張	302	13	1	1702	2	1701	1	1015	0	1	4000	4	1	4	1	0	0				1	1
1703	害虫駆除 その4	一部 任務4-5をクリアする	強化霊 5才 4種セット x1、戦友枠+1拡張	303	13	1	1703	2	1702	1	1020	0	1	4000	4	1	5	1	0	0				1	1
1704	害虫駆除 その5	一部 任務5-5をクリアする	ゴールド x7500、戦友枠+1拡張	304	13	1	1704	2	1703	1	1025	0	1	4000	4	1	6	1	0	0				1	1
1705	害虫駆除 その6	一部 任務6-5をクリアする	華霊石 x1、戦友枠+1拡張	305	13	1	1705	2	1704	1	1030	0	1	4000	4	1	7	1	0	0				1	1
1706	害虫駆除 その7	一部 任務7-5をクリアする	装備ガチャ種 x1000、戦友枠+1拡張	306	13	1	1706	2	1705	1	1035	0	1	4000	4	1	8	1	0	0				1	1
1707	害虫駆除 その8	一部 任務8-5をクリアする	強化霊 赤・青のマニュ20才 x1、戦友枠+1拡張	307	13	1	1707	2	1706	1	1040	0	1	4000	4	1	9	1	0	0				1	1
1708	害虫駆除 その9	一部 任務9-5をクリアする	華霊石 x1、戦友枠+1拡張	308	13	1	1708	2	1707	1	1045	0	1	4000	4	1	10	1	0	0				1	1
1709	害虫駆除 その10	一部 任務10-5をクリアする	強化霊 黄・紫のマニュ20才 x1、戦友枠+1拡張	309	13	1	1709	2	1708	1	1050	0	1	4000	4	1	11	1	0	0				1	1
1710	害虫駆除 その11	一部 任務11-5をクリアする	ゴールド x10000、戦友枠+1拡張	310	13	1	1710	2	1709	1	1055	0	1	4000	4	1	12	1	0	0				1	1
1711	害虫駆除 その12	一部 任務12-5をクリアする	華霊石 x1、戦友枠+1拡張	311	13	1	1711	2	1710	1	1060	0	1	4000	4	1	13	1	0	0				1	1
1712	害虫駆除 その13	一部 任務13-5をクリアする	中級装備ガチャ種 x1000、戦友枠+1拡張	312	13	1	1712	2	1711	1	1065	0	1	4000	4	1	14	1	0	0				1	1
1713	害虫駆除 その14	一部 任務14-5をクリアする	強化霊 20才 4種セット x1、戦友枠+1拡張	313	13	1	1713	2	1712	1	1070	0	1	4000	4	1	15	1	0	0				1	1
1714	害虫駆除 その15	一部 任務15-5をクリアする	華霊石 x1、戦友枠+1拡張	314	13	1	1714	2	1713	1	1075	0	1	4000	4	1	16	1	0	0				1	1
1715	害虫駆除 その16	一部 任務16-5をクリアする	ゴールド x12500、戦友枠+1拡張	315	13	1	1715	2	1714	1	1080	0	1	4000	4	1	17	1	0	0				1	1
1716	害虫駆除 その17	一部 任務17-5をクリアする	中級装備ガチャ種 x1200、戦友枠+1拡張	316	13	1	1716	2	1715	1	1085	0	1	4000	4	1	18	1	0	0				1	1
1717	害虫駆除 その18	一部 任務18-5をクリアする	華霊石 x1、戦友枠+1拡張	317	13	1	1717	2	1716	1	1090	0	1	4000	4	1	19	1	0	0				1	1
1718	害虫駆除 その19	一部 任務19-5をクリアする	強化霊 20才 4種セット x1、戦友枠+1拡張	318	13	1	1718	2	1717	1	1095	0	1	4000	4	1	20	1	0	0				1	1
1719	害虫駆除 その20	一部 任務20-5をクリアする	ゴールド x15000、戦友枠+1拡張	319	13	1	1719	2	1718	1	1100	0	1	4000	4	1	21	1	0	0				1	1
1720	害虫駆除 その21	一部 任務21-5をクリアする	華霊石 x1、戦友枠+1拡張	320	13	1	1720	2	1719	1	1105	0	1	4000	4	1	22	1	0	0				1	1
1721	害虫駆除 その22	一部 任務22-5をクリアする	ゴールド x17500、戦友枠+1拡張	321	13	1	1721	2	1720	1	1110	0	1	4000	4	1	23	1	0	0				1	1
1722	害虫駆除 その23	一部 任務23-5をクリアする	中級装備ガチャ種 x1400、戦友枠+1拡張	322	13	1	1722	2	1721	1	1115	0	1	4000	4	1	24	1	0	0				1	1
1723	害虫駆除 その24	一部 任務24-5をクリアする	華霊石 x1、戦友枠+1拡張	323	13	1	1723	2	1722	1	1120	0	1	4000	4	1	25	1	0	0				1	1
1724	害虫駆除 その25	一部 任務25-5をクリアする	強化霊 赤のマニュ100才 x1、戦友枠+1拡張	324	13	1	1724	2	1723	1	1125	0	1	4000	4	1	26	1	0	0				1	1
1725	害虫駆除 その26	一部 任務26-5をクリアする	強化霊 青のマニュ100才 x1、戦友枠+1拡張	325	13	1	1725	2	1724	1	1130	0	1	4000	4	1	27	1	0	0				1	1
1726	害虫駆除 その27	一部 任務27-5をクリアする	華霊石 x1、戦友枠+1拡張	326	13	1	1726	2	1725	1	1135	0	1	4000	4	1	28	1	0	0				1	1
1727	害虫駆除 その28	一部 任務28-5をクリアする	ゴールド x20000、戦友枠+1拡張	327	13	1	1727	2	1726	1	1140	0	1	4000	4	1	29	1	0	0				1	1
1728	害虫駆除 その29	一部 任務29-5をクリアする	中級装備ガチャ種 x1500、戦友枠+1拡張	328	13	1	1728	2	1727	1	1145	0	1	4000	4	1	30	1	0	0				1	1
1729	害虫駆除 その30	一部 任務30-5をクリアする	華霊石 x1、戦友枠+1拡張	329	13	1	1729	2	1728	1	1150	0	1	4000	4	1	31	1	0	0				1	1
1730	害虫駆除 その31	一部 任務31-5をクリアする	強化霊 黄のマニュ100才 x1、戦友枠+1拡張	330	13	1	1730	2	1729	1	1155	0	1	4000	4	1	32	1	0	0				1	1
1731	害虫駆除 その32	一部 任務32-5をクリアする	強化霊 紫のマニュ100才 x1、戦友枠+1拡張	331	13	1	1731	2	1730	1	1160	0	1	4000	4	1	33	1	0	0				1	1
1732	害虫駆除 その33	一部 任務33-5をクリアする	華霊石 x1、戦友枠+1拡張	332	13	1	1732	2	1731	1	1165	0	1	4000	4	1	34	1	0	0				1	1
1733	害虫駆除 その34	一部 任務34-5をクリアする	ゴールド x22500、戦友枠+1拡張	333	13	1	1733	2	1732	1	1170	0	1	4000	4	1	35	1	0	0				1	1
1734	害虫駆除 その35	一部 任務35-5をクリアする	中級装備ガチャ種 x1600、戦友枠+1拡張	334	13	1	1734	2	1733	1	1175	0	1	4000	4	1	36	1	0	0				1	1
1735	害虫駆除 その36	一部 任務36-5をクリアする	華霊石 x1、戦友枠+1拡張	335	13	1	1735	2	1734	1	1180	0	1	4000	4	1	37	1	0	0				1	1
1736	害虫駆除 その37	一部 任務37-5をクリアする	強化霊 赤のマニュ100才 x1、戦友枠+1拡張	336	13	1	1736	2	1735	1	1185	0	1	4000	4	1	38	1	0	0				1	1
1737	害虫駆除 その38	一部 任務38-5をクリアする	強化霊 青のマニュ100才 x1、戦友枠+1拡張	337	13	1	1737	2	1736	1	1190	0	1	4000	4	1	39	1	0	0				1	1
1738	害虫駆除 その39	一部 任務39-5をクリアする	華霊石x1、戦友枠+1拡張	338	13	1	1738	2	1737	1	1195	0	1	4000	4	1	40	1	0	0				1	1
1739	害虫駆除 その40	一部 任務40-5をクリアする	強化霊 黄のマニュ100才x1、戦友枠+1拡張	339	13	1	1739	2	1738	1	1200	0	1	4000	4	1	41	1	0	0				1	1
1740	害虫駆除 その41	一部 任務41-5をクリアする	強化霊 紫のマニュ100才x1、戦友枠+1拡張	340	13	1	1740	2	1739	1	1206	0	1	4000	4	1	42	1	0	0				1	1
1741	害虫駆除 その42	一部 任務42-5をクリアする	華霊石x1、戦友枠+1拡張	341	13	1	1741	2	1740	1	1211	0	1	4000	4	1	43	1	0	0				1	1
1742	害虫駆除 その43	一部 任務43-5をクリアする	ゴールドx25000、戦友枠+1拡張	342	13	1	1742	2	1741	1	1216	0	1	4000	4	1	44	1	0	0				1	1
1743	害虫駆除 その44	一部 任務44-5をクリアする	中級装備ガチャ種x1700、戦友枠+1拡張	343	13	1	1743	2	1742	1	1221	0	1	4000	4	1	45	1	0	0				1	1
1744	害虫駆除 その45	一部 任務45-5をクリアする	華霊石x1、戦友枠+1拡張	344	13	1	1744	2	1743	1	1226	0	1	4000	4	1	46	1	0	0				1	1
1745	害虫駆除 その46	一部 任務46-5をクリアする	強化霊 赤のマニュ100才x1、戦友枠+1拡張	345	13	1	1745	2	1744	1	1231	0	1	4000	4	1	47	1	0	0				1	1
1746	害虫駆除 その47	一部 任務47-5をクリアする	強化霊 青のマニュ100才x1、戦友枠+1拡張	346	13	1	1746	2	1745	1	1236	0	1	4000	4	1	48	1	0	0				1	1
1747	害虫駆除 その48	一部 任務48-5をクリアする	華霊石x1、戦友枠+1拡張	347	13	1	1747	2	1746	1	1241	0	1	4000	4	1	49	1	0	0				1	1
1748	害虫駆除 その49	一部 任務49-5をクリアする	強化霊 黄のマニュ100才x1、戦友枠+1拡張	348	13	1	1748	2	1747	1	1246	0	1	4000	4	1	50	1	0	0				1	1
1749	春庭調査 その1	二部 任務1-5をクリアする	ゴールド x5000、戦友枠+1拡張	349	13	1	1749	2	803	1	2004	0	1	4000	4	1	200	1	0	0				1	1
1750	春庭調査 その2	二部 任務2-5をクリアする	ガチャ種x1000、戦友枠+1拡張	350	13	1	1750	2	1749	1	2009	0	1	4000	4	1	201	1	0	0				1	1
1751	春庭調査 その3	二部 任務3-5をクリアする	華霊石x100、戦友枠+1拡張	351	13	1	1751	2	1750	1	2014	0	1	4000	4	1	202	1	0	0				1	1
1752	春庭調査 その4	二部 任務4-5をクリアする	強化霊 5才 4種 各1体、戦友枠+1拡張	352	13	1	1752	2	1751	1	2019	0	1	4000	4	1	203	1	0	0				1	1
1753	春庭調査 その5	二部 任務5-5をクリアする	ゴールドx7500、戦友枠+1拡張	353	13	1	1753	2	1752	1	2024	0	1	4000	4	1	204	1	0	0				1	1
1754	春庭調査 その6	二部 任務6-5をクリアする	華霊石x100、戦友枠+1拡張	354	13	1	1754	2	1753	1	2029	0	1	4000	4	1	205	1	0	0				1	1
1755	春庭調査 その7	二部 任務7-5をクリアする	装備ガチャ種x1000、戦友枠+1拡張	355	13	1	1755	2	1754	1	2034	0	1	4000	4	1	206	1	0	0				1	1
1756	春庭調査 その8	二部 任務8-5をクリアする	強化霊 赤・青のマニュ20才 x1、戦友枠+1拡張	356	13	1	1756	2	1755	1	2039	0	1	4000	4	1	207	1	0	0				1	1
1757	春庭調査 その9	二部 任務9-5をクリアする	華霊石x100、戦友枠+1拡張	357	13	1	1757	2	1756	1	2044	0	1	4000	4	1	208	1	0	0				1	1
1758	防衛抗戦 その1	三部 任務1-5をクリアする	強化霊 20才 突・魔 各1体、戦友枠+1拡張	358	13	1	1758	2	803	1	3004	0	1	4000	4	1	300	1	0	0				1	1
1759	防衛抗戦 その2	三部 任務2-5をクリアする	ゴールドx10000、戦友枠+1拡張	359	13	1	1759	2	1758	1	3009	0	1	4000	4	1	301	1	0	0				1	1
1760	防衛抗戦 その3	三部 任務3-5をクリアする	華霊石x100、戦友枠+1拡張	360	13	1	1760	2	1759	1	3014	0	1	4000	4	1	302	1	0	0				1	1
1761	防衛抗戦 その4	三部 任務4-5をクリアする	中級装備ガチャ種x1000、戦友枠+1拡張	361	13	1	1761	2	1760	1	3019	0	1	4000	4	1	303	1	0	0				1	1
1762	防衛抗戦 その5	三部 任務5-5をクリアする	強化霊 20才 4種セット x1、戦友枠+1拡張	362	13	1	1762	2	1761	1	3024	0	1	4000	4	1	304	1	0	0				1	1
1763	防衛抗戦 その6	三部 任務6-6をクリアする	華霊石x100、戦友枠+1拡張	363	13	1	1763	2	1762	1	3030	0	1	4000	4	1	305	1	0	0				1	1
1764	新天地へ その0	四部序章 任務0-4をクリアする	特別功労賞「銀」x10、戦友枠+1拡張	364	13	1	1764	2	803	1	4003	0	1	4000	4	1	400	1	0	0				1	1
1765	新天地へ その1	四部 任務1-5をクリアする	特別功労賞「銀」x10、戦友枠+1拡張	365	13	1	1765	2	1764	1	4008	0	1	4000	4	1	401	1	0	0				1	1
1766	新天地へ その2	四部 任務2-4をクリアする	ゴールドx10000、戦友枠+1拡張	366	13	1	1766	2	1765	1	4012	0	1	4000	4	1	402	1	0	0				1	1
1767	新天地へ その3	四部 任務3-5をクリアする	ゴールドx10000、戦友枠+1拡張	367	13	1	1767	2	1766	1	4017	0	1	4000	4	1	403	1	0	0				1	1
1768	新天地へ  その4	四部 任務4-4をクリアする	ゴールドx10000、戦友枠+1拡張	368	13	1	1768	2	1767	1	4021	0	1	4000	4	1	404	1	0	0				1	1
1769	新天地へ  その5	四部 任務5-5をクリアする	ゴールドx10000、戦友枠+1拡張	369	13	1	1769	2	1768	1	4026	0	1	4000	4	1	405	1	0	0				1	1
1770	新天地へ  その6	四部 任務6-3をクリアする	ゴールドx10000、戦友枠+1拡張	370	13	1	1770	2	1769	1	4029	0	1	4000	4	1	406	1	0	0				1	1
