268	112806	67	……え？私に？？ふふっ、ありがとうございます	fkg_present001
269	112808	67	つまらなそうなものだけど、受け取ってあげるわ	fkg_present001
270	120102	67	わーい！プレゼントだぁー！	fkg_present001
271	120202	67	いや～ん♪嬉しい～！	fkg_present001
272	120204	67	ありがとう、一応もらっとく	fkg_present001
273	120402	67	上官からものを頂くなんてっ、きょ、恐縮ですっ	fkg_present001
274	120702	67	えっ、くれるの？ありがとう！	fkg_present001
275	120802	67	これ、もらえるんですか？ありがとうございます。……お礼はやっぱり、身体で？って、じょ、冗談ですよ！？	fkg_present001
276	121202	67	あ、ありがとう……遠慮なくもらっておく	fkg_present001
277	121302	67	ご主人様、ありがとうございます	fkg_present001
278	121304	67	え？わ、私にですか！？う、嘘です！何か企んでいるんですね！？	fkg_present001
279	121602	67	あら？ありがとう。嬉しいわ♪	fkg_present001
280	122302	67	ふふっ、団長さんからプレゼントを貰っちゃいました♪	fkg_present001
281	122304	67	まぁ、どうしてもって言うなら受け取ってあげるわ	fkg_present001
282	122306	67	お兄ちゃんからのプレゼント！？わーい、嬉しいなぁ～	fkg_present001
283	122702	67	ほう？貢ぎ物か。ありがたく戴こう	fkg_present001
284	122704	67	感謝しよう。あなたの心遣いに	fkg_present001
285	122706	67	どうもありがとうございます♪大切にしますね！	fkg_present001
286	130302	67	はぁ？団長があたしに？なんだか気持ち悪いわね	fkg_present001
287	130502	67	団長さんからのプレゼント～うれしいわ～	fkg_present001
288	130802	67	貢ぎ物ならばもらっておくが……他になかったのか？	fkg_present001
289	131002	67	……うん？……え？あ、はい……	fkg_present001
290	131402	67	うれしい……わたしの愛を受け取ってくれるということですよね？	fkg_present001
291	131502	67	うれしい、ありがとッ！	fkg_present001
292	131902	67	いただいてもよろしいんですかぁ？はぁい！ありがたく頂戴しますぅ	fkg_present001
293	131904	67	礼を言おう。どんなものでも贈り物はうれしいものだからな	fkg_present001
294	131906	67	プレゼント、か。下心があるなら早めに明かしてよね？	fkg_present001
295	131908	67	あらあら～、ありがとう。大切にするわ～	fkg_present001
296	131910	67	んん～……これを受け取るも受け取らないもアタシの自由……どうしましょうかね	fkg_present001
297	132002	67	ええ、ああ、はい。頂戴しますね	fkg_present001
298	132102	67	……んにゃ？プレゼント？はい、ありがと……もう寝ていい？	fkg_present001
299	132402	67	ありがとうアル！うん……うれしいアルヨ？すっごく！	fkg_present001
300	132502	67	これは……褒賞か？武功に対してのものならば、頂戴しよう	fkg_present001
301	132802	67	そんな……わたくしのようなものに贈り物など……もったいないですよ	fkg_present001
302	140802	67	ありがとうございます！帰ったら早速これ使って妄想しなくちゃ！	fkg_present001
303	140804	67	ふーん、わたくしにプレゼント……まぁ、受け取っておいてあげるわ	fkg_present001
304	140902	67	そんな……私なんかに……でも、うれしいです……えへへ	fkg_present001
305	141102	67	そんな……もったいないです	fkg_present001
306	141104	67	これもうれしいですけど……団長さんのものの方がいいです	fkg_present001
307	141302	67	あらあら……ちゃんと他の子にもあげないとダメですよ？	fkg_present001
308	141304	67	うれしいな！ありがとね！	fkg_present001
309	141702	67	モコウにくれるです？モコウの好みとは少しズレるけど、お礼は断じてするです？	fkg_present001
310	141902	67	あらあら……こんなおばさんにプレゼントなんてダメよぉ～。他にいい子はいなかったのかしら～？	fkg_present001
311	142202	67	物を選ぶ目がないのですね、恥を知るべきです	fkg_present001
312	142402	67	そんな、ウチなんかに……他の方にプレゼントしてあげた方がいいんじゃ……？	fkg_present001
313	142502	67	あら？これ、いただけるの？フフッ……お礼は何がいいかしらね？	fkg_present001
314	142504	67	……どんなお返しをすればいいのか……わからなくなってしまいます……	fkg_present001
315	152702	67	おおっ！？これくれるの！？やったね！	fkg_present001
316	150602	67	これ、私にくれるの？ありがとう、いい思い出になるわ	fkg_present001
317	150802	67	どうもありがとうです	fkg_present001
318	150804	67	あなたにしては、いいセンスです	fkg_present001
319	151802	67	わ、私にくれるのですかっ？あ、ありがとうございますっ！	fkg_present001
320	152002	67	貰っておく	fkg_present001
321	152402	67	あ……ありがとうございますっ。え、ええとっ、その、あの……っ！	fkg_present001
322	152502	67	わ、私にですか？あ、ありがとうございます！	fkg_present001
323	152704	67	……どういうつもりなんだ？	fkg_present001
324	152706	67	あら、これ全然好きなものじゃ無いけど、貰ってあげるわ	fkg_present001
325	152708	67	ありがとう♪お礼にこのお薬をあなたにプレゼント～！	fkg_present001
326	152710	67	ありがとう……一応貰っておきます	fkg_present001
327	152712	67	殿方からプレゼント頂けるなんて光栄です♪	fkg_present001
328	152802	67	ありがとうございます。あとで、何かお返しを考えますね	fkg_present001
