388	91	144501	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
389	92	124003	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
390	92	125601	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
391	92	125501	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
392	92	144501	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
393	93	124003	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
394	93	125601	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
395	93	125501	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
396	93	144501	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
397	94	130303	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
398	94	140813	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
399	94	124501	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
400	94	125603	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
401	94	135101	5	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
402	95	130303	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
403	95	140813	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
404	95	124501	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
405	95	125603	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
406	95	135101	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
407	96	130303	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
408	96	140813	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
409	96	124501	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
410	96	125603	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
411	96	135101	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
412	97	130303	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
413	97	140813	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
414	97	124501	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
415	97	125603	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
416	97	135101	5	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
417	98	130303	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
418	98	140813	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
419	98	124501	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
420	98	125603	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
421	98	135101	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
422	99	130303	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
423	99	140813	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
424	99	124501	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
425	99	125603	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
426	99	135101	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
427	100	112805	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
428	100	112803	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
429	100	131501	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
430	100	150601	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
431	101	112805	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
432	101	112803	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
433	101	131501	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
434	101	150601	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
435	102	112805	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
436	102	112803	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
437	102	131501	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
438	102	150601	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
439	103	112805	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
440	103	112803	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
441	103	131501	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
442	103	150601	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
443	104	112805	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
444	104	112803	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
445	104	131501	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
446	104	150601	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
447	105	112805	1	20	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
448	105	112803	2	20	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
449	105	131501	3	20	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
450	105	150601	4	20	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
451	106	131503	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
452	106	140809	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
453	106	154701	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
454	106	114801	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
455	107	131503	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
456	107	140809	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
457	107	154701	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
458	107	114801	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
459	108	131503	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
460	108	140809	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
461	108	154701	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
462	108	114801	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
463	109	131503	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
464	109	140809	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
465	109	154701	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
466	109	114801	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
467	110	131503	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
468	110	140809	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
469	110	154701	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
470	110	114801	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
471	111	131503	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
472	111	140809	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
473	111	154701	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
474	111	114801	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
475	112	150103	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
476	112	121801	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
477	112	152715	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
478	112	110301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
479	113	150103	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
480	113	121801	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
481	113	152715	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
482	113	110301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
483	114	150103	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
484	114	121801	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
485	114	152715	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
486	114	110301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
487	115	150103	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
488	115	121801	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
489	115	152715	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
490	115	110301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
491	116	150103	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
492	116	121801	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
493	116	152715	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
494	116	110301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
495	117	150103	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
496	117	121801	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
497	117	152715	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
498	117	110301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
499	118	136101	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
500	118	151903	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
501	118	144803	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
502	118	122709	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
503	119	136101	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
504	119	151903	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
505	119	144803	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
506	119	122709	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
507	120	136101	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
508	120	151903	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
509	120	144803	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
510	120	122709	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
511	121	136101	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
512	121	151903	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
513	121	144803	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
514	121	122709	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
515	122	136101	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
516	122	151903	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
517	122	144803	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
518	122	122709	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
519	123	136101	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
520	123	151903	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
521	123	144803	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
522	123	122709	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
523	124	132901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
524	124	140807	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
525	124	131905	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
526	124	122703	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
527	125	132901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
528	125	140807	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
529	125	131905	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
530	125	122703	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
531	126	132901	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
532	126	140807	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
533	126	131905	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
534	126	122703	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
535	127	132901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
536	127	140807	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
537	127	131905	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
538	127	122703	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
539	128	132901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
540	128	140807	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
541	128	131905	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
542	128	122703	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
543	129	132901	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
544	129	140807	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
545	129	131905	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
546	129	122703	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
547	130	122005	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
548	130	114601	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
549	130	111601	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
550	130	144301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
551	131	122005	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
552	131	114601	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
553	131	111601	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
554	131	144301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
555	132	122005	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
556	132	114601	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
557	132	111601	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
558	132	144301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
559	133	122005	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
560	133	114601	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
561	133	111601	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
562	133	144301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
563	134	122005	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
564	134	114601	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
565	134	111601	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
566	134	144301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
567	135	122005	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
568	135	114601	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
569	135	111601	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
570	135	144301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
571	136	132903	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
572	136	156301	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
573	136	116201	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
574	136	116001	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
575	137	132903	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
576	137	156301	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
577	137	116201	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
578	137	116001	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
579	138	132903	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
580	138	156301	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
581	138	116201	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
582	138	116001	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
583	139	132903	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
584	139	156301	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
585	139	116201	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
586	139	116001	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
587	140	132903	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
588	140	156301	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
589	140	116201	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
590	140	116001	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
591	141	132903	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
592	141	156301	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
593	141	116201	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
594	141	116001	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
595	142	121307	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
596	142	126403	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
597	142	131919	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
598	142	120807	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
599	143	121307	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
600	143	126403	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
601	143	131919	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
602	143	120807	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
603	144	121307	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
604	144	126403	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
605	144	131919	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
606	144	120807	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
607	145	121307	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
608	145	126403	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
609	145	131919	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
610	145	120807	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
611	146	121307	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
612	146	126403	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
613	146	131919	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
614	146	120807	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
615	147	121307	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
616	147	126403	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
617	147	131919	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
618	147	120807	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
619	148	126401	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
620	148	126501	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
621	148	156601	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
622	148	150301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
623	148	156303	5	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
624	149	126401	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
625	149	126501	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
626	149	156601	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
627	149	150301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
628	149	156303	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
629	150	126401	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
630	150	126501	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
631	150	156601	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
632	150	150301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
633	150	156303	5	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
634	151	126401	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
635	151	126501	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
636	151	156601	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
637	151	150301	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
638	151	156303	5	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
639	152	126401	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
640	152	126501	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
641	152	156601	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
642	152	150301	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
643	152	156303	5	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
644	153	126401	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
645	153	126501	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
646	153	156601	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
647	153	150301	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
648	153	156303	5	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
649	154	152703	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
650	154	140805	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
651	154	121301	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
652	154	122303	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
653	155	152703	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
654	155	140805	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
655	155	121301	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
656	155	122303	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
657	156	152703	1	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
658	156	140805	2	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
659	156	121301	3	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
660	156	122303	4	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
661	157	152703	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
662	157	140805	2	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
663	157	121301	3	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
664	157	122303	4	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
665	158	152703	1	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
666	158	140805	2	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
667	158	121301	3	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
668	158	122303	4	10	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
669	159	152703	1	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
670	159	140805	2	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
671	159	121301	3	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
672	159	122303	4	15	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
673	160	154703	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
674	160	110405	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
675	160	124603	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
676	160	132909	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
677	161	154703	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
678	161	110405	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
679	161	124603	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
680	161	132909	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
681	162	154703	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
682	162	110405	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
683	162	124603	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
684	162	132909	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
