519	31540	華霊石	2	200	0	0	0	0	0			0
520	31540	特別功労賞「銅」	500500	1	1	0	1	1	0			0
521	31550	華霊石	2	200	0	0	0	0	0			0
522	31550	特別功労賞「銅」	500500	1	1	0	1	1	0			0
523	31560	華霊石	2	200	0	0	0	0	0			0
524	31560	特別功労賞「銅」	500500	1	1	0	1	1	0			0
525	31570	華霊石	2	200	0	0	0	0	0			0
526	31570	特別功労賞「銀」	500501	1	1	0	1	1	0			0
527	80040	華霊石	2	100	0	0	0	0	0			0
528	80140	華霊石	2	100	0	0	0	0	0			0
529	80240	華霊石	2	100	0	0	0	0	0			0
530	80340	華霊石	2	100	0	0	0	0	0			0
531	80440	華霊石	2	100	0	0	0	0	0			0
532	130200	ヤマユリの封印石	107	10	0	0	0	0	0			0
533	130210	ヤマユリの封印石	107	20	0	0	0	0	0			0
534	130220	ヤマユリの封印石	107	30	0	0	0	0	0			0
535	130230	ヤマユリの封印石	107	50	0	0	0	0	0			0
536	130230	華霊石	2	100	0	0	0	0	0			0
537	130240	ヤマユリの封印石	107	10	0	0	0	0	0			0
538	130250	ヤマユリの封印石	107	20	0	0	0	0	0			0
539	130260	ヤマユリの封印石	107	30	0	0	0	0	0			0
540	130270	ヤマユリの封印石	107	50	0	0	0	0	0			0
541	130270	華霊石	2	100	0	0	0	0	0			0
542	60400	特別功労賞「銀」	500501	1	1	0	1	1	0			0
543	60400	生命の結晶	101	80	0	0	0	0	0			0
544	60410	特別功労賞「銀」	500501	1	1	0	1	1	0			0
545	60410	生命の結晶	101	80	0	0	0	0	0			0
546	60420	特別功労賞「銀」	500501	1	1	0	1	1	0			0
547	60420	生命の結晶	101	80	0	0	0	0	0			0
548	60430	特別功労賞「銀」	500501	1	1	0	1	1	0			0
549	60430	生命の結晶	101	80	0	0	0	0	0			0
550	31600	華霊石	2	200	0	0	0	0	0			0
551	31600	特別功労賞「銅」	500500	1	1	0	1	1	0			0
552	31610	華霊石	2	200	0	0	0	0	0			0
553	31610	特別功労賞「銅」	500500	1	1	0	1	1	0			0
554	31620	華霊石	2	200	0	0	0	0	0			0
555	31620	特別功労賞「銅」	500500	1	1	0	1	1	0			0
556	31630	華霊石	2	200	0	0	0	0	0			0
557	31630	特別功労賞「銀」	500501	1	1	0	1	1	0			0
558	31640	華霊石	2	200	0	0	0	0	0			0
559	31640	特別功労賞「銅」	500500	1	1	0	1	1	0			0
560	31650	華霊石	2	200	0	0	0	0	0			0
561	31650	特別功労賞「銅」	500500	1	1	0	1	1	0			0
562	31660	華霊石	2	200	0	0	0	0	0			0
563	31660	特別功労賞「銅」	500500	1	1	0	1	1	0			0
564	31670	華霊石	2	200	0	0	0	0	0			0
565	31670	特別功労賞「銀」	500501	1	1	0	1	1	0			0
566	31700	華霊石	2	200	0	0	0	0	0			0
567	31700	特別功労賞「銅」	500500	1	1	0	1	1	0			0
568	31710	華霊石	2	200	0	0	0	0	0			0
569	31710	特別功労賞「銅」	500500	1	1	0	1	1	0			0
570	31720	華霊石	2	200	0	0	0	0	0			0
571	31720	特別功労賞「銅」	500500	1	1	0	1	1	0			0
572	31730	華霊石	2	200	0	0	0	0	0			0
573	31730	特別功労賞「銀」	500501	1	1	0	1	1	0			0
574	31740	華霊石	2	200	0	0	0	0	0			0
575	31740	特別功労賞「銅」	500500	1	1	0	1	1	0			0
576	31750	華霊石	2	200	0	0	0	0	0			0
577	31750	特別功労賞「銅」	500500	1	1	0	1	1	0			0
578	31760	華霊石	2	200	0	0	0	0	0			0
579	31760	特別功労賞「銅」	500500	1	1	0	1	1	0			0
580	31770	華霊石	2	200	0	0	0	0	0			0
581	31770	特別功労賞「銀」	500501	1	1	0	1	1	0			0
582	130300	ヨルガオの封印石	109	10	0	0	0	0	0			0
583	130310	ヨルガオの封印石	109	20	0	0	0	0	0			0
584	130320	ヨルガオの封印石	109	30	0	0	0	0	0			0
585	130330	ヨルガオの封印石	109	50	0	0	0	0	0			0
586	130330	華霊石	2	100	0	0	0	0	0			0
587	130340	ヨルガオの封印石	109	10	0	0	0	0	0			0
588	130350	ヨルガオの封印石	109	20	0	0	0	0	0			0
589	130360	ヨルガオの封印石	109	30	0	0	0	0	0			0
590	130370	ヨルガオの封印石	109	50	0	0	0	0	0			0
591	130370	華霊石	2	100	0	0	0	0	0			0
592	160000	華霊石	2	100	0	0	0	0	0			0
593	160010	華霊石	2	100	0	0	0	0	0			0
594	160020	華霊石	2	100	0	0	0	0	0			0
595	160030	華霊石	2	100	0	0	0	0	0			0
596	160040	華霊石	2	100	0	0	0	0	0			0
597	130400	タチバナの封印石	110	10	0	0	0	0	0			0
598	130410	タチバナの封印石	110	20	0	0	0	0	0			0
599	130420	タチバナの封印石	110	30	0	0	0	0	0			0
600	130430	タチバナの封印石	110	50	0	0	0	0	0			0
601	130430	華霊石	2	100	0	0	0	0	0			0
602	130440	タチバナの封印石	110	10	0	0	0	0	0			0
603	130450	タチバナの封印石	110	20	0	0	0	0	0			0
604	130460	タチバナの封印石	110	30	0	0	0	0	0			0
605	130470	タチバナの封印石	110	50	0	0	0	0	0			0
606	130470	華霊石	2	100	0	0	0	0	0			0
607	160100	華霊石	2	100	0	0	0	0	0			0
608	160110	華霊石	2	100	0	0	0	0	0			0
609	160120	華霊石	2	100	0	0	0	0	0			0
610	160130	華霊石	2	100	0	0	0	0	0			0
611	160140	華霊石	2	100	0	0	0	0	0			0
612	31800	華霊石	2	200	0	0	0	0	0			0
613	31800	特別功労賞「銅」	500500	1	1	0	1	1	0			0
614	31810	華霊石	2	200	0	0	0	0	0			0
615	31810	特別功労賞「銅」	500500	1	1	0	1	1	0			0
616	31820	華霊石	2	200	0	0	0	0	0			0
617	31820	特別功労賞「銅」	500500	1	1	0	1	1	0			0
618	31830	華霊石	2	200	0	0	0	0	0			0
619	31830	特別功労賞「銀」	500501	1	1	0	1	1	0			0
620	31840	華霊石	2	200	0	0	0	0	0			0
621	31840	特別功労賞「銅」	500500	1	1	0	1	1	0			0
622	31850	華霊石	2	200	0	0	0	0	0			0
623	31850	特別功労賞「銅」	500500	1	1	0	1	1	0			0
624	31860	華霊石	2	200	0	0	0	0	0			0
625	31860	特別功労賞「銅」	500500	1	1	0	1	1	0			0
626	31870	華霊石	2	200	0	0	0	0	0			0
627	31870	特別功労賞「銀」	500501	1	1	0	1	1	0			0
628	130500	ヒメユリの封印石	111	10	0	0	0	0	0			0
629	130510	ヒメユリの封印石	111	20	0	0	0	0	0			0
630	130520	ヒメユリの封印石	111	30	0	0	0	0	0			0
631	130530	ヒメユリの封印石	111	50	0	0	0	0	0			0
632	130530	華霊石	2	100	0	0	0	0	0			0
633	130540	ヒメユリの封印石	111	10	0	0	0	0	0			0
634	130550	ヒメユリの封印石	111	20	0	0	0	0	0			0
635	130560	ヒメユリの封印石	111	30	0	0	0	0	0			0
636	130570	ヒメユリの封印石	111	50	0	0	0	0	0			0
637	130570	華霊石	2	100	0	0	0	0	0			0
638	60500	特別功労賞「銀」	500501	1	1	0	1	1	0			0
639	60500	生命の結晶	101	80	0	0	0	0	0			0
640	60510	特別功労賞「銀」	500501	1	1	0	1	1	0			0
641	60510	生命の結晶	101	80	0	0	0	0	0			0
642	60520	特別功労賞「銀」	500501	1	1	0	1	1	0			0
643	60520	生命の結晶	101	80	0	0	0	0	0			0
644	60530	特別功労賞「銀」	500501	1	1	0	1	1	0			0
645	60530	生命の結晶	101	80	0	0	0	0	0			0
646	31900	華霊石	2	200	0	0	0	0	0			0
647	31900	特別功労賞「銅」	500500	1	1	0	1	1	0			0
648	31910	華霊石	2	200	0	0	0	0	0			0
649	31910	特別功労賞「銅」	500500	1	1	0	1	1	0			0
650	31920	華霊石	2	200	0	0	0	0	0			0
651	31920	特別功労賞「銅」	500500	1	1	0	1	1	0			0
652	31930	華霊石	2	200	0	0	0	0	0			0
653	31930	特別功労賞「銀」	500501	1	1	0	1	1	0			0
654	31940	華霊石	2	200	0	0	0	0	0			0
655	31940	特別功労賞「銅」	500500	1	1	0	1	1	0			0
656	31950	華霊石	2	200	0	0	0	0	0			0
657	31950	特別功労賞「銅」	500500	1	1	0	1	1	0			0
658	31960	華霊石	2	200	0	0	0	0	0			0
659	31960	特別功労賞「銅」	500500	1	1	0	1	1	0			0
660	31970	華霊石	2	200	0	0	0	0	0			0
661	31970	特別功労賞「銀」	500501	1	1	0	1	1	0			0
662	160200	華霊石	2	100	0	0	0	0	0			0
663	160210	華霊石	2	100	0	0	0	0	0			0
664	160220	華霊石	2	100	0	0	0	0	0			0
665	160230	華霊石	2	100	0	0	0	0	0			0
666	160240	華霊石	2	100	0	0	0	0	0			0
667	130600	レシュノルティアの封印石	114	10	0	0	0	0	0			0
668	130610	レシュノルティアの封印石	114	20	0	0	0	0	0			0
669	130620	レシュノルティアの封印石	114	30	0	0	0	0	0			0
670	130630	レシュノルティアの封印石	114	50	0	0	0	0	0			0
671	130630	華霊石	2	100	0	0	0	0	0			0
672	130640	レシュノルティアの封印石	114	10	0	0	0	0	0			0
673	130650	レシュノルティアの封印石	114	20	0	0	0	0	0			0
674	130660	レシュノルティアの封印石	114	30	0	0	0	0	0			0
675	130670	レシュノルティアの封印石	114	50	0	0	0	0	0			0
676	130670	華霊石	2	100	0	0	0	0	0			0
677	1081	普通の文学書	500402	2	0	0	0	0	0			0
678	1081	華霊石	2	100	0	0	0	0	0			0
679	1082	ルビー	500102	2	0	0	0	0	0			0
680	1082	華霊石	2	100	0	0	0	0	0			0
681	1083	大きなクマのぬいぐるみ	500202	2	0	0	0	0	0			0
682	1083	華霊石	2	100	0	0	0	0	0			0
683	1084	がっつりなケーキ	500302	2	0	0	0	0	0			0
684	1084	華霊石	2	100	0	0	0	0	0			0
685	1085	ゴージャスなケーキ	500303	1	0	0	0	0	0			0
686	1085	華霊石	2	100	0	0	0	0	0			0
687	32000	華霊石	2	200	0	0	0	0	0			0
688	32000	特別功労賞「銅」	500500	1	1	0	1	1	0			0
689	32010	華霊石	2	200	0	0	0	0	0			0
690	32010	特別功労賞「銅」	500500	1	1	0	1	1	0			0
691	32020	華霊石	2	200	0	0	0	0	0			0
692	32020	特別功労賞「銅」	500500	1	1	0	1	1	0			0
693	32030	華霊石	2	200	0	0	0	0	0			0
694	32030	特別功労賞「銀」	500501	1	1	0	1	1	0			0
695	32040	華霊石	2	200	0	0	0	0	0			0
696	32040	特別功労賞「銅」	500500	1	1	0	1	1	0			0
697	32050	華霊石	2	200	0	0	0	0	0			0
698	32050	特別功労賞「銅」	500500	1	1	0	1	1	0			0
699	32060	華霊石	2	200	0	0	0	0	0			0
700	32060	特別功労賞「銅」	500500	1	1	0	1	1	0			0
701	32070	華霊石	2	200	0	0	0	0	0			0
702	32070	特別功労賞「銀」	500501	1	1	0	1	1	0			0
703	160300	華霊石	2	100	0	0	0	0	0			0
704	160310	華霊石	2	100	0	0	0	0	0			0
705	160320	華霊石	2	100	0	0	0	0	0			0
706	160330	華霊石	2	100	0	0	0	0	0			0
707	160340	華霊石	2	100	0	0	0	0	0			0
708	60600	特別功労賞「銀」	500501	1	1	0	1	1	0			0
709	60600	生命の結晶	101	80	0	0	0	0	0			0
710	60610	特別功労賞「銀」	500501	1	1	0	1	1	0			0
711	60610	生命の結晶	101	80	0	0	0	0	0			0
712	60620	特別功労賞「銀」	500501	1	1	0	1	1	0			0
713	60620	生命の結晶	101	80	0	0	0	0	0			0
714	60630	特別功労賞「銀」	500501	1	1	0	1	1	0			0
715	60630	生命の結晶	101	80	0	0	0	0	0			0
716	130700	ゼラニウムの封印石	116	10	0	0	0	0	0			0
717	130710	ゼラニウムの封印石	116	20	0	0	0	0	0			0
718	130720	ゼラニウムの封印石	116	30	0	0	0	0	0			0
719	130730	ゼラニウムの封印石	116	50	0	0	0	0	0			0
720	130730	華霊石	2	100	0	0	0	0	0			0
721	130740	ゼラニウムの封印石	116	10	0	0	0	0	0			0
722	130750	ゼラニウムの封印石	116	20	0	0	0	0	0			0
723	130760	ゼラニウムの封印石	116	30	0	0	0	0	0			0
724	130770	ゼラニウムの封印石	116	50	0	0	0	0	0			0
725	130770	華霊石	2	100	0	0	0	0	0			0
726	32100	華霊石	2	200	0	0	0	0	0			0
727	32100	特別功労賞「銅」	500500	1	1	0	1	1	0			0
728	32110	華霊石	2	200	0	0	0	0	0			0
729	32110	特別功労賞「銅」	500500	1	1	0	1	1	0			0
730	32120	華霊石	2	200	0	0	0	0	0			0
731	32120	特別功労賞「銅」	500500	1	1	0	1	1	0			0
732	32130	華霊石	2	200	0	0	0	0	0			0
733	32130	特別功労賞「銀」	500501	1	1	0	1	1	0			0
734	32140	華霊石	2	200	0	0	0	0	0			0
735	32140	特別功労賞「銅」	500500	1	1	0	1	1	0			0
736	32150	華霊石	2	200	0	0	0	0	0			0
737	32150	特別功労賞「銅」	500500	1	1	0	1	1	0			0
738	32160	華霊石	2	200	0	0	0	0	0			0
739	32160	特別功労賞「銅」	500500	1	1	0	1	1	0			0
740	32170	華霊石	2	200	0	0	0	0	0			0
741	32170	特別功労賞「銀」	500501	1	1	0	1	1	0			0
742	160500	華霊石	2	100	0	0	0	0	0			0
743	160510	華霊石	2	100	0	0	0	0	0			0
744	160520	華霊石	2	100	0	0	0	0	0			0
745	160530	華霊石	2	100	0	0	0	0	0			0
746	160540	華霊石	2	100	0	0	0	0	0			0
747	130800	オトギリソウの封印石	117	10	0	0	0	0	0			0
748	130810	オトギリソウの封印石	117	20	0	0	0	0	0			0
749	130820	オトギリソウの封印石	117	30	0	0	0	0	0			0
750	130830	オトギリソウの封印石	117	50	0	0	0	0	0			0
751	130830	華霊石	2	100	0	0	0	0	0			0
752	130840	オトギリソウの封印石	117	10	0	0	0	0	0			0
753	130850	オトギリソウの封印石	117	20	0	0	0	0	0			0
754	130860	オトギリソウの封印石	117	30	0	0	0	0	0			0
755	130870	オトギリソウの封印石	117	50	0	0	0	0	0			0
756	130870	華霊石	2	100	0	0	0	0	0			0
757	1086	普通の文学書	500402	2	0	0	0	0	0			0
758	1086	華霊石	2	100	0	0	0	0	0			0
759	1087	ルビー	500102	2	0	0	0	0	0			0
760	1087	華霊石	2	100	0	0	0	0	0			0
761	1088	大きなクマのぬいぐるみ	500202	2	0	0	0	0	0			0
762	1088	華霊石	2	100	0	0	0	0	0			0
763	1089	がっつりなケーキ	500302	2	0	0	0	0	0			0
764	1089	華霊石	2	100	0	0	0	0	0			0
765	1090	高級ダイアモンド	500103	1	0	0	0	0	0			0
766	1090	華霊石	2	100	0	0	0	0	0			0
767	32200	華霊石	2	200	0	0	0	0	0			0
768	32200	特別功労賞「銅」	500500	1	1	0	1	1	0			0
769	32210	華霊石	2	200	0	0	0	0	0			0
770	32210	特別功労賞「銅」	500500	1	1	0	1	1	0			0
771	32220	華霊石	2	200	0	0	0	0	0			0
772	32220	特別功労賞「銅」	500500	1	1	0	1	1	0			0
773	32230	華霊石	2	200	0	0	0	0	0			0
774	32230	特別功労賞「銀」	500501	1	1	0	1	1	0			0
775	32240	華霊石	2	200	0	0	0	0	0			0
776	32240	特別功労賞「銅」	500500	1	1	0	1	1	0			0
777	32250	華霊石	2	200	0	0	0	0	0			0
778	32250	特別功労賞「銅」	500500	1	1	0	1	1	0			0
779	32260	華霊石	2	200	0	0	0	0	0			0
780	32260	特別功労賞「銅」	500500	1	1	0	1	1	0			0
781	32270	華霊石	2	200	0	0	0	0	0			0
782	32270	特別功労賞「銀」	500501	1	1	0	1	1	0			0
783	160600	華霊石	2	100	0	0	0	0	0			0
784	160610	華霊石	2	100	0	0	0	0	0			0
785	160620	華霊石	2	100	0	0	0	0	0			0
786	160630	華霊石	2	100	0	0	0	0	0			0
787	160640	華霊石	2	100	0	0	0	0	0			0
788	130900	サザンクロスの封印石	119	10	0	0	0	0	0			0
789	130910	サザンクロスの封印石	119	20	0	0	0	0	0			0
790	130920	サザンクロスの封印石	119	30	0	0	0	0	0			0
791	130930	サザンクロスの封印石	119	50	0	0	0	0	0			0
792	130930	華霊石	2	100	0	0	0	0	0			0
793	130940	サザンクロスの封印石	119	10	0	0	0	0	0			0
794	130950	サザンクロスの封印石	119	20	0	0	0	0	0			0
795	130960	サザンクロスの封印石	119	30	0	0	0	0	0			0
796	130970	サザンクロスの封印石	119	50	0	0	0	0	0			0
797	130970	華霊石	2	100	0	0	0	0	0			0
798	60700	特別功労賞「銀」	500501	1	1	0	1	1	0			0
799	60700	生命の結晶	101	80	0	0	0	0	0			0
800	60710	特別功労賞「銀」	500501	1	1	0	1	1	0			0
801	60710	生命の結晶	101	80	0	0	0	0	0			0
802	60720	特別功労賞「銀」	500501	1	1	0	1	1	0			0
803	60720	生命の結晶	101	80	0	0	0	0	0			0
804	60730	特別功労賞「銀」	500501	1	1	0	1	1	0			0
805	60730	生命の結晶	101	80	0	0	0	0	0			0
806	160700	華霊石	2	100	0	0	0	0	0			0
807	160710	華霊石	2	100	0	0	0	0	0			0
808	160720	華霊石	2	100	0	0	0	0	0			0
809	160730	華霊石	2	100	0	0	0	0	0			0
810	160740	華霊石	2	100	0	0	0	0	0			0
811	32300	華霊石	2	200	0	0	0	0	0			0
812	32300	特別功労賞「銅」	500500	1	1	0	1	1	0			0
813	32310	華霊石	2	200	0	0	0	0	0			0
814	32310	特別功労賞「銅」	500500	1	1	0	1	1	0			0
815	32320	華霊石	2	200	0	0	0	0	0			0
816	32320	特別功労賞「銅」	500500	1	1	0	1	1	0			0
817	32330	華霊石	2	200	0	0	0	0	0			0
818	32330	特別功労賞「銀」	500501	1	1	0	1	1	0			0
819	32340	華霊石	2	200	0	0	0	0	0			0
820	32340	特別功労賞「銅」	500500	1	1	0	1	1	0			0
821	32350	華霊石	2	200	0	0	0	0	0			0
822	32350	特別功労賞「銅」	500500	1	1	0	1	1	0			0
823	32360	華霊石	2	200	0	0	0	0	0			0
824	32360	特別功労賞「銅」	500500	1	1	0	1	1	0			0
825	32370	華霊石	2	200	0	0	0	0	0			0
826	32370	特別功労賞「銀」	500501	1	1	0	1	1	0			0
827	131000	カンナの封印石	121	10	0	0	0	0	0			0
828	131010	カンナの封印石	121	20	0	0	0	0	0			0
829	131020	カンナの封印石	121	30	0	0	0	0	0			0
830	131030	カンナの封印石	121	50	0	0	0	0	0			0
831	131030	華霊石	2	100	0	0	0	0	0			0
832	131040	カンナの封印石	121	10	0	0	0	0	0			0
833	131050	カンナの封印石	121	20	0	0	0	0	0			0
834	131060	カンナの封印石	121	30	0	0	0	0	0			0
835	131070	カンナの封印石	121	50	0	0	0	0	0			0
836	131070	華霊石	2	100	0	0	0	0	0			0
837	1091	普通の文学書	500402	2	0	0	0	0	0			0
838	1091	華霊石	2	100	0	0	0	0	0			0
839	1092	ルビー	500102	2	0	0	0	0	0			0
840	1092	華霊石	2	100	0	0	0	0	0			0
841	1093	大きなクマのぬいぐるみ	500202	2	0	0	0	0	0			0
842	1093	華霊石	2	100	0	0	0	0	0			0
843	1094	がっつりなケーキ	500302	2	0	0	0	0	0			0
844	1094	華霊石	2	100	0	0	0	0	0			0
845	1095	高級なクマのぬいぐるみ	500203	1	0	0	0	0	0			0
846	1095	華霊石	2	100	0	0	0	0	0			0
847	32400	華霊石	2	200	0	0	0	0	0			0
848	32400	特別功労賞「銅」	500500	1	1	0	1	1	0			0
849	32410	華霊石	2	200	0	0	0	0	0			0
850	32410	特別功労賞「銅」	500500	1	1	0	1	1	0			0
851	32420	華霊石	2	200	0	0	0	0	0			0
852	32420	特別功労賞「銅」	500500	1	1	0	1	1	0			0
853	32430	華霊石	2	200	0	0	0	0	0			0
854	32430	特別功労賞「銀」	500501	1	1	0	1	1	0			0
855	32440	華霊石	2	200	0	0	0	0	0			0
856	32440	特別功労賞「銀」	500501	1	1	0	1	1	0			0
857	32450	華霊石	2	200	0	0	0	0	0			0
858	32450	特別功労賞「銅」	500500	1	1	0	1	1	0			0
859	32460	華霊石	2	200	0	0	0	0	0			0
860	32460	特別功労賞「銅」	500500	1	1	0	1	1	0			0
861	32470	華霊石	2	200	0	0	0	0	0			0
862	32470	特別功労賞「銅」	500500	1	1	0	1	1	0			0
863	32480	華霊石	2	200	0	0	0	0	0			0
864	32480	特別功労賞「銀」	500501	1	1	0	1	1	0			0
865	60800	特別功労賞「銀」	500501	1	1	0	1	1	0			0
866	60800	生命の結晶	101	80	0	0	0	0	0			0
867	60810	特別功労賞「銀」	500501	1	1	0	1	1	0			0
868	60810	生命の結晶	101	80	0	0	0	0	0			0
869	60820	特別功労賞「銀」	500501	1	1	0	1	1	0			0
870	60820	生命の結晶	101	80	0	0	0	0	0			0
871	60830	特別功労賞「銀」	500501	1	1	0	1	1	0			0
872	60830	生命の結晶	101	80	0	0	0	0	0			0
873	131100	カラーの封印石	122	10	0	0	0	0	0			0
874	131110	カラーの封印石	122	20	0	0	0	0	0			0
875	131120	カラーの封印石	122	30	0	0	0	0	0			0
876	131130	カラーの封印石	122	20	0	0	0	0	0			0
877	131140	カラーの封印石	122	30	0	0	0	0	0			0
878	131150	カラーの封印石	122	50	0	0	0	0	0			0
879	131150	華霊石	2	100	0	0	0	0	0			0
880	131200	カラーの封印石	122	10	0	0	0	0	0			0
881	131210	カラーの封印石	122	20	0	0	0	0	0			0
882	131220	カラーの封印石	122	30	0	0	0	0	0			0
883	131230	カラーの封印石	122	20	0	0	0	0	0			0
884	131240	カラーの封印石	122	30	0	0	0	0	0			0
885	131250	カラーの封印石	122	50	0	0	0	0	0			0
886	131250	華霊石	2	100	0	0	0	0	0			0
887	160800	華霊石	2	100	0	0	0	0	0			0
888	160810	華霊石	2	100	0	0	0	0	0			0
889	160820	華霊石	2	100	0	0	0	0	0			0
890	160830	華霊石	2	100	0	0	0	0	0			0
891	160840	華霊石	2	100	0	0	0	0	0			0
892	131300	ディプラデニアの封印石	123	10	0	0	0	0	0			0
893	131310	ディプラデニアの封印石	123	20	0	0	0	0	0			0
894	131320	ディプラデニアの封印石	123	30	0	0	0	0	0			0
895	131330	ディプラデニアの封印石	123	50	0	0	0	0	0			0
896	131330	華霊石	2	100	0	0	0	0	0			0
897	131340	ディプラデニアの封印石	123	10	0	0	0	0	0			0
898	131350	ディプラデニアの封印石	123	20	0	0	0	0	0			0
899	131360	ディプラデニアの封印石	123	30	0	0	0	0	0			0
900	131370	ディプラデニアの封印石	123	50	0	0	0	0	0			0
901	131370	華霊石	2	100	0	0	0	0	0			0
902	160900	華霊石	2	100	0	0	0	0	0			0
903	160910	華霊石	2	100	0	0	0	0	0			0
904	160920	華霊石	2	100	0	0	0	0	0			0
905	160930	華霊石	2	100	0	0	0	0	0			0
906	160940	華霊石	2	100	0	0	0	0	0			0
907	32500	華霊石	2	200	0	0	0	0	0			0
908	32500	特別功労賞「銅」	500500	1	1	0	1	1	0			0
909	32510	華霊石	2	200	0	0	0	0	0			0
910	32510	特別功労賞「銅」	500500	1	1	0	1	1	0			0
911	32520	華霊石	2	200	0	0	0	0	0			0
912	32520	特別功労賞「銅」	500500	1	1	0	1	1	0			0
913	32530	華霊石	2	200	0	0	0	0	0			0
914	32530	特別功労賞「銀」	500501	1	1	0	1	1	0			0
915	32540	華霊石	2	200	0	0	0	0	0			0
916	32540	特別功労賞「銅」	500500	1	1	0	1	1	0			0
917	32550	華霊石	2	200	0	0	0	0	0			0
918	32550	特別功労賞「銅」	500500	1	1	0	1	1	0			0
919	32560	華霊石	2	200	0	0	0	0	0			0
920	32560	特別功労賞「銅」	500500	1	1	0	1	1	0			0
921	32570	華霊石	2	200	0	0	0	0	0			0
922	32570	特別功労賞「銀」	500501	1	1	0	1	1	0			0
925	131400	オシロイバナの封印石	125	10	0	0	0	0	0			0
926	131410	オシロイバナの封印石	125	20	0	0	0	0	0			0
927	131420	オシロイバナの封印石	125	30	0	0	0	0	0			0
928	131430	オシロイバナの封印石	125	50	0	0	0	0	0			0
929	131430	華霊石	2	100	0	0	0	0	0			0
930	131440	オシロイバナの封印石	125	10	0	0	0	0	0			0
931	131450	オシロイバナの封印石	125	20	0	0	0	0	0			0
932	131460	オシロイバナの封印石	125	30	0	0	0	0	0			0
933	131470	オシロイバナの封印石	125	50	0	0	0	0	0			0
934	131470	華霊石	2	100	0	0	0	0	0			0
935	1096	普通の文学書	500402	2	0	0	0	0	0			0
936	1096	華霊石	2	100	0	0	0	0	0			0
937	1097	ルビー	500102	2	0	0	0	0	0			0
938	1097	華霊石	2	100	0	0	0	0	0			0
939	1098	大きなクマのぬいぐるみ	500202	2	0	0	0	0	0			0
940	1098	華霊石	2	100	0	0	0	0	0			0
941	1099	がっつりなケーキ	500302	2	0	0	0	0	0			0
942	1099	華霊石	2	100	0	0	0	0	0			0
943	1100	豪華な文学書	500403	1	0	0	0	0	0			0
944	1100	華霊石	2	100	0	0	0	0	0			0
945	200000	ゴールド	1	25	0	0	0	0	0			0
946	200000	ゴールド	1	25	0	0	0	0	0			0
947	200010	ゴールド	1	25	0	0	0	0	0			0
948	200010	ゴールド	1	25	0	0	0	0	0			0
949	161000	華霊石	2	100	0	0	0	0	0			0
950	161010	華霊石	2	100	0	0	0	0	0			0
951	161020	華霊石	2	100	0	0	0	0	0			0
952	161030	華霊石	2	100	0	0	0	0	0			0
953	161040	華霊石	2	100	0	0	0	0	0			0
954	32600	華霊石	2	200	0	0	0	0	0			0
955	32600	特別功労賞「銅」	500500	1	1	0	1	1	0			0
956	32610	華霊石	2	200	0	0	0	0	0			0
957	32610	特別功労賞「銅」	500500	1	1	0	1	1	0			0
958	32620	華霊石	2	200	0	0	0	0	0			0
959	32620	特別功労賞「銅」	500500	1	1	0	1	1	0			0
