1100	20-5　いざ、共同戦線！	21	50	109	1101	0	stage_map_01001	1100	700	4375	363	0	fkg_bgm_stage003	6020	battlebg_0011						battlebg_0011	0	0	0	455000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1101	21-1　富と誇りと輸送部隊？	22	42	110	1102	0	stage_map_00801	1101	542	3587	266	0	fkg_bgm_stage001	7001	battlebg_0008						battlebg_0008	0	0	0	417000		0	0			59	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1102	21-2　輸送に危険はつきもの	22	44	111	1103	0	stage_map_00802	1102	580	3699	279	0	fkg_bgm_stage001	7002	battlebg_0008						battlebg_0008	0	0	0	427000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1103	21-3　急がば回れ	22	46	112	1104	0	stage_map_00806	1103	604	3815	292	0	fkg_bgm_stage004	7003	battlebg_0008						battlebg_0008	0	0	0	437000		0	0			65	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1104	21-4　全てを見渡せば	22	48	113	1105	0	stage_map_00808	1104	652	4044	344	0	fkg_bgm_stage002	7004	battlebg_0008						battlebg_0008	0	0	0	447000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1105	21-5　任務は完璧に！	22	50	114	1106	0	stage_map_00811	1105	700	4375	363	0	fkg_bgm_stage003	7005	battlebg_0008						battlebg_0008	0	0	0	457000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1106	22-1　目指すはダイダイ灯台	23	44	115	1107	0	stage_map_02609	1106	567	3587	266	0	fkg_bgm_stage001	7006	battlebg_0020						battlebg_0020	0	0	0	418000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1107	22-2　夜は危険がいっぱい	23	46	116	1108	0	stage_map_02608	1107	607	3699	279	0	fkg_bgm_stage001	7007	battlebg_0020						battlebg_0020	0	0	0	428000		0	0			64	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1108	22-3　月明りに照らされて	23	48	117	1109	0	stage_map_02607	1108	628	3815	292	0	fkg_bgm_stage004	7008	battlebg_0020						battlebg_0020	0	0	0	438000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1109	22-4　密林の先に	23	50	118	1110	0	stage_map_02606	1109	680	4044	344	0	fkg_bgm_stage002	7009	battlebg_0020						battlebg_0020	0	0	0	448000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1110	22-5　灯台に集いし者達	23	52	119	1111	0	stage_map_02605	1110	728	4375	363	0	fkg_bgm_stage003	7010	battlebg_0020						battlebg_0020	0	0	0	458000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1111	23-1　灯台からの景色	24	44	120	1112	0	stage_map_02615	1111	567	3587	266	0	fkg_bgm_stage001	7011	battlebg_0020						battlebg_0020	0	0	0	419000		0	0			62	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1112	23-2　不可解な現象	24	46	121	1113	0	stage_map_02610	1112	607	3699	279	0	fkg_bgm_stage001	7012	battlebg_0020						battlebg_0020	0	0	0	429000		0	0			64	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1113	23-3　夜のジャングル	24	48	122	1114	0	stage_map_02611	1113	628	3815	292	0	fkg_bgm_stage004	7013	battlebg_0020						battlebg_0020	0	0	0	439000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1114	23-4　ギャヴェンの双子碑文	24	50	123	1115	0	stage_map_05209	1114	680	4044	344	0	fkg_bgm_stage002	7014	battlebg_0012						battlebg_0012	0	0	0	449000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1115	23-5　月夜の宴	24	52	124	1116	0	stage_map_05209	1115	728	4375	363	0	fkg_bgm_stage003	7015	battlebg_0012						battlebg_0012	0	0	0	459000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1116	24-1　南国の地から	25	46	125	1117	0	stage_map_04800	1116	598	3587	266	0	fkg_bgm_stage001	7016	battlebg_0062				0		battlebg_0013	0	0	0	420000		0	0			64	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1117	24-2　着いて早々	25	48	126	1118	0	stage_map_04804	1117	638	3699	279	0	fkg_bgm_stage001	7017	battlebg_0062						battlebg_0013	0	0	0	430000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1118	24-3　広がる平地	25	50	127	1119	0	stage_map_04811	1118	660	3815	292	0	fkg_bgm_stage004	7018	battlebg_0062						battlebg_0013	0	0	0	440000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1119	24-4　マフル高原	25	52	128	1120	0	stage_map_04802	1119	712	4044	344	0	fkg_bgm_stage002	7019	battlebg_0062						battlebg_0013	0	0	0	450000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1120	24-5　目立つ存在	25	54	129	1121	21120	stage_map_04812	1120	761	4375	363	0	fkg_bgm_stage003	7020	battlebg_0062						battlebg_0013	0	0	0	460000		0	0			76	0	0	0	0	0	0			1	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
21120	24＋　マフル高原　高EXP	25	54	130	0	0	stage_map_04812	21120	914	4375	363	0	fkg_bgm_stage003	21120	battlebg_0062						battlebg_0013	0	0	0	460000		0	0			76	0	0	0	0	0	0			0	0	0				0	1		0	0	0	0	0	0	0	0	1	5466	1533	
1121	25-1　渓谷に注意	26	46	131	1122	0	stage_map_01323	1121	598	3587	266	0	fkg_bgm_stage001	8001	battlebg_0013						battlebg_0013	0	0	0	421000		0	0			64	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1122	25-2　魔窟を抜けると	26	48	132	1123	0	stage_map_01310	1122	638	3699	279	0	fkg_bgm_stage001	8002	battlebg_0013						battlebg_0013	0	0	0	431000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1123	25-3　一面の食	26	50	133	1124	0	stage_map_01311	1123	660	3815	292	0	fkg_bgm_stage004	8003	battlebg_0013						battlebg_0013	0	0	0	441000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1124	25-4　実りの渓谷地帯	26	52	134	1125	0	stage_map_01321	1124	712	4044	344	0	fkg_bgm_stage002	8004	battlebg_0013						battlebg_0013	0	0	0	451000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1125	25-5　谷風のユートピア？	26	54	135	1126	0	stage_map_01320	1125	761	4375	363	0	fkg_bgm_stage003	8005	battlebg_0013						battlebg_0013	0	0	0	461000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1126	26-1　崖の上の敵	27	48	136	1127	0	stage_map_00708	1126	624	3587	266	0	fkg_bgm_stage001	8006	battlebg_0006						battlebg_0006	0	0	0	422000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1127	26-2　山脈を越えて	27	50	137	1128	0	stage_map_00711	1127	665	3699	279	0	fkg_bgm_stage001	8007	battlebg_0006						battlebg_0006	0	0	0	432000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1128	26-3　理想郷に巣食うモノ	27	52	138	1129	0	stage_map_00712	1128	686	3815	292	0	fkg_bgm_stage004	8008	battlebg_0006						battlebg_0006	0	0	0	442000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1129	26-4　山を目指す	27	54	139	1130	0	stage_map_00713	1129	740	4044	344	0	fkg_bgm_stage002	8009	battlebg_0006						battlebg_0006	0	0	0	452000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1130	26-5　光あふれる場所	27	56	140	1131	0	stage_map_00717	1130	790	4375	363	0	fkg_bgm_stage003	8010	battlebg_0006						battlebg_0006	0	0	0	462000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1131	27-1　滝に潜むモノ	28	48	141	1132	0	stage_map_03800	1131	624	3587	266	0	fkg_bgm_stage001	8011	battlebg_0039						battlebg_0039	0	0	0	423000		0	0			67	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1132	27-2　谷を越えて	28	50	142	1133	0	stage_map_03801	1132	665	3699	279	0	fkg_bgm_stage001	8012	battlebg_0039						battlebg_0039	0	0	0	433000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1133	27-3　渓谷に掛かる橋	28	52	143	1134	0	stage_map_03802	1133	686	3815	292	0	fkg_bgm_stage004	8013	battlebg_0039						battlebg_0039	0	0	0	443000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1134	27-4　谷底を臨む道程	28	54	144	1135	0	stage_map_03803	1134	740	4044	344	0	fkg_bgm_stage002	8014	battlebg_0039						battlebg_0039	0	0	0	453000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1135	27-5　水源に蔓延る敵	28	56	145	1136	0	stage_map_03804	1135	790	4375	363	0	fkg_bgm_stage003	8015	battlebg_0039						battlebg_0039	0	0	0	463000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1136	28-1　白い森を抜けて	29	50	146	1137	0	stage_map_02000	1136	650	3587	266	0	fkg_bgm_stage001	8016	battlebg_0019						battlebg_0019	0	0	0	424000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1137	28-2　危険な川辺 	29	52	147	1138	0	stage_map_02001	1137	692	3699	279	0	fkg_bgm_stage001	8017	battlebg_0019						battlebg_0019	0	0	0	434000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1138	28-3　池を目指す	29	54	148	1139	0	stage_map_02002	1138	712	3815	292	0	fkg_bgm_stage004	8018	battlebg_0019						battlebg_0019	0	0	0	444000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1139	28-4　純白の神殿	29	56	149	1140	0	stage_map_02010	1139	768	4044	344	0	fkg_bgm_stage002	8019	battlebg_0019						battlebg_0019	0	0	0	454000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1140	28-5　大階段を上る	29	58	150	1141	0	stage_map_02012	1140	819	4375	363	0	fkg_bgm_stage003	8020	battlebg_0019						battlebg_0019	0	0	0	464000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1141	29-1　追って追われて	30	50	151	1142	0	stage_map_04200	1141	650	3587	266	0	fkg_bgm_stage001	9001	battlebg_0045						battlebg_0045	0	0	0	425000		0	0			70	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1142	29-2　専行の敵情調査	30	52	152	1143	0	stage_map_04201	1142	692	3699	279	0	fkg_bgm_stage001	9002	battlebg_0045						battlebg_0045	0	0	0	435000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1143	29-3　寒中四散	30	54	153	1144	0	stage_map_04202	1143	712	3815	292	0	fkg_bgm_stage004	9003	battlebg_0045						battlebg_0045	0	0	0	445000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1144	29-4　湖の異名	30	56	154	1145	0	stage_map_04203	1144	768	4044	344	0	fkg_bgm_stage002	9004	battlebg_0045						battlebg_0045	0	0	0	455000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1145	29-5　ひと時の安息を求めて	30	58	155	1146	0	stage_map_04204	1145	819	4375	363	0	fkg_bgm_stage003	9005	battlebg_0045						battlebg_0045	0	0	0	465000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1146	30-1　まけないたたかい	31	52	156	1147	0	stage_map_04000	1146	682	3587	266	0	fkg_bgm_stage028	9006	battlebg_0042						battlebg_0042	0	0	0	426000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1147	30-2　お使いは討伐の後で	31	54	157	1148	0	stage_map_04001	1147	724	3699	279	0	fkg_bgm_stage004	9007	battlebg_0042						battlebg_0042	0	0	0	436000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1148	30-3　増加する害虫、その先に	31	56	158	1149	0	stage_map_04002	1148	745	3815	292	0	fkg_bgm_stage002	9008	battlebg_0042						battlebg_0042	0	0	0	446000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1149	30-4　一体どこから？	31	58	159	1150	0	stage_map_04003	1149	801	4044	344	0	fkg_bgm_stage003	9009	battlebg_0042						battlebg_0042	0	0	0	456000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1150	30-5　弱肉強食	31	60	160	1151	0	stage_map_04004	1150	853	4375	363	0	fkg_bgm_general002	9010	battlebg_0042						battlebg_0042	0	0	0	466000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1151	31-1　極秘に行動	32	52	161	1152	0	stage_map_01500	1151	687	3587	266	0	fkg_bgm_stage002	9011	battlebg_0004						battlebg_0004	0	0	0	427000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1152	31-2　何のために	32	54	162	1153	0	stage_map_01501	1152	729	3699	279	0	fkg_bgm_stage004	9012	battlebg_0004						battlebg_0004	0	0	0	437000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1153	31-3　見どころのある	32	56	163	1154	0	stage_map_01512	1153	750	3815	292	0	fkg_bgm_stage002	9013	battlebg_0004						battlebg_0004	0	0	0	447000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1154	31-4　食べ物の恨み	32	58	164	1155	0	stage_map_01513	1154	806	4044	344	0	fkg_bgm_stage004	9014	battlebg_0004						battlebg_0004	0	0	0	457000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1155	31-5　向き合うこと	32	60	165	1156	0	stage_map_01502	1155	858	4375	363	0	fkg_bgm_stage002	9015	battlebg_0004						battlebg_0004	0	0	0	467000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1156	32-1　ギオル川のほとりを目指す	33	52	166	1157	0	stage_map_02905	1156	687	3587	266	0	fkg_bgm_stage001	9016	battlebg_0004						battlebg_0004	14	0	0	428000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1157	32-2　雪原に浮かぶ影と	33	54	167	1158	0	stage_map_01504	1157	729	3699	279	0	fkg_bgm_stage004	9017	battlebg_0004						battlebg_0004	0	0	0	438000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1158	32-3　再びの氷結湖に到着し	33	56	168	1159	0	stage_map_04205	1158	750	3815	292	0	fkg_bgm_stage002	9018	battlebg_0004						battlebg_0004	0	0	0	448000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1159	32-4　湖畔をぐるりと	33	58	169	1160	0	stage_map_04206	1159	806	4044	344	0	fkg_bgm_stage004	9019	battlebg_0004						battlebg_0004	0	0	0	458000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1160	32-5　小屋を目指す	33	60	170	1161	21160	stage_map_04207	1160	858	4375	363	0	fkg_bgm_stage003	9020	battlebg_0004						battlebg_0004	0	0	0	468000		0	0			85	0	0	0	0	0	0			1	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
21160	32＋　ギオル川のほとり　高EXP	33	60	171	0	0	stage_map_04207	21160	1030	4375	363	0	fkg_bgm_stage003	21160	battlebg_0004						battlebg_0004	0	0	0	468000		0	0			85	0	0	0	0	0	0			0	0	0				0	1		0	0	0	0	0	0	0	0	1	5466	1533	
1161	33-1　白き森淵への旅路	34	52	172	1162	0	stage_map_02906	1161	687	3587	266	0	fkg_bgm_stage001	10001	battlebg_0004						battlebg_0004	0	0	0	429000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1162	33-2　白き森の入り口	34	54	173	1163	0	stage_map_01510	1162	729	3699	279	0	fkg_bgm_stage002	10002	battlebg_0004						battlebg_0004	0	0	0	439000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1163	33-3　白き高台からのぞむ	34	56	174	1164	0	stage_map_00026	1163	750	3815	292	0	fkg_bgm_stage004	10003	battlebg_0004						battlebg_0004	58	0	0	449000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1164	33-4　白き森淵「グリド」	34	58	175	1165	0	stage_map_01508	1164	806	4044	344	0	fkg_bgm_stage002	10004	battlebg_0004						battlebg_0004	0	0	0	459000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1165	33-5　白き尾と襲撃者	34	60	176	1166	0	stage_map_02907	1165	858	4375	363	0	fkg_bgm_stage016	10005	battlebg_0004						battlebg_0004	0	0	0	469000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1166	34-1　バナナオーシャン郊外	35	52	177	1167	0	stage_map_04602	1166	687	3587	266	0	fkg_bgm_stage005	10006	battlebg_0054						battlebg_0054	0	0	0	430000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1167	34-2　キルクの遺跡周辺	35	54	178	1168	0	stage_map_04607	1167	729	3699	279	0	fkg_bgm_stage013	10007	battlebg_0055						battlebg_0055	0	0	0	440000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1168	34-3　遺跡を包む密林	35	56	179	1169	0	stage_map_04609	1168	750	3815	292	0	fkg_bgm_stage002	10008	battlebg_0055						battlebg_0055	0	0	0	450000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1169	34-4　古代の痕跡	35	58	180	1170	0	stage_map_04610	1169	806	4044	344	0	fkg_bgm_stage013	10009	battlebg_0055						battlebg_0055	0	0	0	460000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1170	34-5　遺跡地下へ続く道	35	60	181	1171	0	stage_map_04606	1170	858	4375	363	0	fkg_bgm_stage038	10010	battlebg_0055						battlebg_0055	0	0	0	470000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1171	35-1　ラカタンへ続く道	36	52	182	1172	0	stage_map_04611	1171	687	3587	266	0	fkg_bgm_stage024	10011	battlebg_0054						battlebg_0054	0	0	0	431000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1172	35-2　ビーチライン	36	54	183	1173	0	stage_map_00822	1172	729	3699	279	0	fkg_bgm_stage024	10012	battlebg_0008						battlebg_0008	0	0	0	441000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1173	35-3　海岸防衛戦	36	56	184	1174	0	stage_map_03706	1173	750	3815	292	0	fkg_bgm_stage013	10013	battlebg_0008						battlebg_0008	0	0	0	451000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1174	35-4　続・海岸防衛戦	36	58	185	1175	0	stage_map_03706	1174	806	4044	344	0	fkg_bgm_stage025	10014	battlebg_0008						battlebg_0008	22	0	0	461000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1175	35-5　決戦ラカタンビーチ	36	60	186	1176	0	stage_map_03706	1175	858	4375	363	0	fkg_bgm_stage016	10015	battlebg_0008						battlebg_0008	26	0	0	471000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1176	36-1　船着き場を目指す	37	52	187	1177	0	stage_map_04612	1176	691	3587	266	0	fkg_bgm_stage024	10016	battlebg_0054						battlebg_0054	0	0	0	432000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1177	36-2　南西への航路	37	54	188	1178	0	stage_map_03707	1177	733	3699	279	0	fkg_bgm_stage038	10017	battlebg_0037						battlebg_0037	0	0	0	442000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1178	36-3　エムオン島上陸	37	56	189	1179	0	stage_map_03708	1178	754	3815	292	0	fkg_bgm_stage038	10018	battlebg_0036						battlebg_0036	0	0	0	452000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1179	36-4　島の中心部へ	37	58	190	1180	0	stage_map_03709	1179	811	4044	344	0	fkg_bgm_stage003	10019	battlebg_0036						battlebg_0036	0	0	0	462000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1180	36-5　水棲害虫を討伐せよ	37	60	191	1181	0	stage_map_03704	1180	863	4375	363	0	fkg_bgm_stage016	10020	battlebg_0036						battlebg_0036	0	0	0	472000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1181	37-1　山麓を目指して	38	52	192	1182	0	stage_map_02900	1181	691	3587	266	0	fkg_bgm_stage001	11001	battlebg_0004						battlebg_0004	0	0	0	433000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1182	37-2　雪中行軍	38	54	193	1183	0	stage_map_00026	1182	733	3699	279	0	fkg_bgm_stage004	11002	battlebg_0004						battlebg_0004	0	0	0	443000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1183	37-3　エルモズ山道	38	56	194	1184	0	stage_map_00025	1183	754	3815	292	0	fkg_bgm_stage004	11003	battlebg_0004						battlebg_0004	0	0	0	453000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1184	37-4　霊峰の中腹	38	58	195	1185	0	stage_map_00027	1184	811	4044	344	0	fkg_bgm_stage004	11004	battlebg_0004						battlebg_0004	0	0	0	463000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1185	37-5　霊峰登頂	38	60	196	1186	0	stage_map_00028	1185	863	4375	363	0	fkg_bgm_stage016	11005	battlebg_0004						battlebg_0004	0	0	0	473000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1186	38-1　ガルデ山脈下山道	39	52	197	1187	0	stage_map_04110	1186	691	3587	266	0	fkg_bgm_stage038	11006	battlebg_0072						battlebg_0072	0	0	0	434000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1187	38-2　ガルデ城塞周辺	39	54	198	1188	0	stage_map_04111	1187	733	3699	279	0	fkg_bgm_stage013	11007	battlebg_0072						battlebg_0072	0	0	0	444000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1188	38-3　古戦場へ続く道	39	56	199	1189	0	stage_map_04112	1188	754	3815	292	0	fkg_bgm_stage038	11008	battlebg_0072						battlebg_0072	58	0	0	454000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1189	38-4　旧フォス修練区周辺	39	58	200	1190	0	stage_map_04113	1189	811	4044	344	0	fkg_bgm_stage013	11009	battlebg_0072						battlebg_0072	58	0	0	464000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1190	38-5　ガルデの古戦場	39	60	201	1191	0	stage_map_04114	1190	863	4375	363	0	fkg_bgm_stage016	11010	battlebg_0072						battlebg_0072	0	0	0	474000		0	0			85	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1191	39-1　荒野を進む	40	52	202	1192	0	stage_map_05001	1191	691	3587	266	0	fkg_bgm_stage004	11011	battlebg_0065						battlebg_0065	22	0	0	435000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1192	39-2　防衛基地周辺	40	54	203	1193	0	stage_map_05002	1192	733	3699	279	0	fkg_bgm_stage016	11012	battlebg_0065						battlebg_0065	0	0	0	445000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1193	39-3　最前線の戦い	40	56	204	1194	0	stage_map_05003	1193	754	3815	292	0	fkg_bgm_stage016	11013	battlebg_0065						battlebg_0065	0	0	0	455000		0	0			79	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1194	39-4　大地の裂け目	40	58	205	1195	0	stage_map_01607	1194	811	4044	344	0	fkg_bgm_stage016	11014	battlebg_0065						battlebg_0065	0	0	0	465000		0	0			82	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1195	39-5　古代の脅威	40	60	206	1196	0	stage_map_01608	1195	863	4375	363	0	fkg_bgm_kujira_battle002	11015	battlebg_0065						battlebg_0065	0	0	0	475000		0	0			85	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1196	40-1　導かれし道筋	41	52	207	1197	0	stage_map_03710	1196	691	3587	266	0	fkg_bgm_stage046	11016	battlebg_0036						battlebg_0036	0	0	0	436000		0	0			73	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1197	40-2　迫る脅威、追う花騎士	41	54	208	1198	0	stage_map_03711	1197	733	3699	279	0	fkg_bgm_stage046	11017	battlebg_0036						battlebg_0036	0	0	0	446000		0	0			76	0	0	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
1198	40-3　古代害虫との戦い	41	56	209	1199	0	stage_map_03712	1198	754	3015	292	0	fkg_bgm_kujira_battle002	11018	battlebg_0036						battlebg_0036	178	0	0	456000		0	0			79	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
