5720	4	20072					0
5721	4	20073					0
5722	4	20074					0
5723	4	20075					0
5724	2	141140					0
5725	2	141150					0
5726	2	141160					0
5727	2	141170					0
5728	6	141170					0
5729	2	42540					0
5730	2	42550					0
5731	2	42560					0
5732	2	42570					0
5733	6	42570					0
5734	2	141200					0
5735	2	141210					0
5736	2	141220					0
5737	2	141230					0
5738	4	7340					0
5739	4	7341					0
5740	4	7342					0
5741	4	7343					0
5742	2	42600					0
5743	2	42610					0
5744	2	42620					0
5745	2	42630					0
5746	4	10690					0
5747	4	10691					0
5748	4	10692					0
5749	4	10693					0
5750	4	10694					0
5751	4	10695					0
5752	4	6393					0
5753	4	6394					0
5754	4	6395					0
5755	4	10696					0
5756	4	10697					0
5757	4	10698					0
5758	2	141240					0
5759	2	141250					0
5760	2	141260					0
5761	2	141270					0
5762	6	141270					0
5763	2	236700					0
5764	2	236710					0
5765	2	236720					0
5766	2	236730					0
5767	2	236740					0
5768	2	236750					0
5769	2	236760					0
5770	2	236770					0
5771	6	236770					0
5772	2	236800					0
5773	2	236810					0
5774	2	236820					0
5775	2	236830					0
5776	2	236840					0
5777	2	236850					0
5778	2	236860					0
5779	2	236870					0
5780	6	236870					0
5781	2	42640					0
5782	2	42650					0
5783	2	42660					0
5784	2	42670					0
5785	6	42670					0
5786	2	141300					0
5787	2	141310					0
5788	2	141320					0
5789	2	141330					0
5790	4	7344					0
5791	4	7345					0
5792	4	7346					0
5793	4	7347					0
5794	2	42700					0
5795	2	42710					0
5796	2	42720					0
5797	2	42730					0
5798	4	10699					0
5799	4	10700					0
5800	4	10701					0
5801	4	10702					0
5802	4	10703					0
5803	4	10704					0
5804	4	6396					0
5805	4	6397					0
5806	4	6398					0
5807	4	10705					0
5808	4	10706					0
5809	4	10707					0
5810	4	20076					0
5811	4	20077					0
5812	4	20078					0
5813	4	20079					0
5814	4	20080					0
5815	4	20081					0
5816	4	20082					0
5817	4	20083					0
5818	4	20084					0
5819	4	20085					0
5820	4	20086					0
5821	4	20087					0
5822	4	20088					0
5823	4	20089					0
5824	4	20090					0
5825	4	20091					0
5826	4	20092					0
5827	2	141340					0
5828	2	141350					0
5829	2	141360					0
5830	2	141370					0
5831	6	141370					0
5832	2	42740					0
5833	2	42750					0
5834	2	42760					0
5835	2	42770					0
5836	6	42770					0
5837	2	2035					0
5838	2	2036					0
5839	2	2037					0
5840	2	2038					0
5841	2	2039					0
5842	6	2039					0
5843	2	141500					0
5844	2	141510					0
5845	2	141520					0
5846	2	141530					0
5847	4	7348					0
5848	4	7349					0
5849	4	7350					0
5850	4	7351					0
5851	2	0					0
5852	2	0					0
5853	2	0					0
5854	2	0					0
5855	2	0					0
5856	2	0					0
5857	2	0					0
5858	2	0					0
5859	2	0					0
5860	2	0					0
5861	2	0					0
5862	2	0					0
5863	2	0					0
5864	2	0					0
5865	2	42800					0
5866	2	42810					0
5867	2	42820					0
5868	2	42830					0
5869	4	6399					0
5870	4	6400					0
5871	4	6401					0
5872	4	10708					0
5873	4	10709					0
5874	4	10710					0
5875	4	10711					0
5876	4	10712					0
5877	4	10713					0
5878	4	10714					0
5879	4	10715					0
5880	4	10716					0
5881	2	141540					0
5882	2	141550					0
5883	2	141560					0
5884	2	141570					0
5885	6	141570					0
5886	2	236900					0
5887	2	236910					0
5888	2	236920					0
5889	2	236930					0
5890	2	236940					0
5891	2	236950					0
5892	2	236960					0
5893	2	236970					0
5894	6	236970					0
5895	2	237000					0
5896	2	237010					0
5897	2	237020					0
5898	2	237030					0
5899	2	237040					0
5900	2	237050					0
5901	2	237060					0
5902	2	237070					0
5903	6	237070					0
5904	4	30005					0
5905	4	30006					0
5906	4	30007					0
5907	4	30008					0
5908	4	30009					0
5909	4	20093					0
5910	2	42840					0
5911	2	42850					0
5912	2	42860					0
5913	2	42870					0
5914	6	42870					0
5915	4	7352					0
5916	4	7353					0
5917	4	7354					0
5918	4	7355					0
5919	2	141600					0
5920	2	141610					0
5921	2	141620					0
5922	2	141630					0
5923	2	460030					0
5924	6	460030					0
5925	2	0					0
5926	2	0					0
5927	2	0					0
5928	2	42900					0
5929	2	42910					0
5930	2	42920					0
5931	2	42930					0
5932	4	6402					0
5933	4	6403					0
5934	4	6404					0
5935	4	10717					0
5936	4	10718					0
5937	4	10719					0
5938	4	10720					0
5939	4	10721					0
5940	4	10722					0
5941	4	10723					0
5942	4	10724					0
5943	4	10725					0
5944	2	141640					0
5945	2	141650					0
5946	2	141660					0
5947	2	141670					0
5948	6	141670					0
5949	2	42940					0
5950	2	42950					0
5951	2	42960					0
5952	2	42970					0
5953	6	42970					0
5954	4	7356					0
5955	4	7357					0
5956	4	7358					0
5957	4	7359					0
5958	2	141700					0
5959	2	141710					0
5960	2	141720					0
5961	2	141730					0
5962	2	302060					0
5963	6	302070					0
5964	2	43000					0
5965	2	43010					0
5966	2	43020					0
5967	4	6405					0
5968	4	6406					0
5969	4	6407					0
5970	4	6408					0
5971	4	6409					0
5972	4	6410					0
5973	4	10726					0
5974	4	10727					0
5975	4	10728					0
5976	4	10729					0
5977	4	10730					0
5978	4	10731					0
5979	2	141740					0
5980	2	141750					0
5981	2	141760					0
5982	2	141770					0
5983	6	141770					0
5984	2	237100					0
5985	2	237110					0
5986	2	237120					0
5987	2	237130					0
5988	2	237140					0
5989	2	237150					0
5990	2	237160					0
5991	2	237170					0
5992	6	237170					0
5993	2	237200					0
5994	2	237210					0
5995	2	237220					0
5996	2	237230					0
5997	2	237240					0
5998	2	237250					0
5999	2	237260					0
6000	2	237270					0
6001	6	237270					0
6002	2	43040					0
6003	2	43050					0
6004	2	141800					0
6005	2	141810					0
6006	2	141820					0
6007	2	141830					0
6008	4	6411					0
6009	4	6412					0
6010	4	6413					0
6011	4	6414					0
6012	4	6415					0
6013	4	6416					0
6014	4	10732					0
6015	4	10733					0
6016	4	10734					0
6017	4	20094					0
6018	2	43045					0
6019	2	43055					0
6020	2	43065					0
6021	6	43065					0
6022	4	7360					0
6023	4	7361					0
6024	4	7362					0
6025	4	7363					0
6026	2	141840					0
6027	2	141850					0
6028	2	141860					0
6029	2	141870					0
6030	6	141870					0
6031	2	460040					0
6032	6	460040					0
6033	2	0					0
6034	2	0					0
6035	2	0					0
6036	2	43100					0
6037	2	43110					0
6038	2	43120					0
6039	2	43130					0
6040	2	43140					0
6041	2	43150					0
6042	2	43160					0
6043	2	43170					0
6044	2	43180					0
6045	4	6417					0
6046	4	6418					0
6047	4	6419					0
6048	4	6420					0
6049	4	6421					0
6050	4	6422					0
6051	4	10735					0
6052	4	10736					0
6053	4	10737					0
6054	4	10738					0
6055	4	10739					0
6056	4	10740					0
6057	4	10741					0
6058	4	10742					0
6059	4	10743					0
6060	2	141900					0
6061	2	141910					0
6062	2	141920					0
6063	2	141930					0
6064	2	141940					0
6065	2	141950					0
6066	2	141960					0
6067	2	141970					0
6068	6	141970					0
6069	4	20095					0
6070	4	20096					0
6071	2	43200					0
6072	2	43210					0
6073	2	43220					0
6074	2	43230					0
6075	4	6423					0
6076	4	6424					0
6077	4	6425					0
6078	4	10744					0
6079	4	10745					0
6080	4	10746					0
6081	4	10747					0
6082	4	10748					0
6083	4	10749					0
6084	4	10750					0
6085	4	10751					0
6086	4	10752					0
6087	2	43240					0
6088	2	43250					0
6089	2	43260					0
6090	2	43270					0
6091	6	43270					0
6092	4	7364					0
6093	4	7365					0
6094	4	7366					0
6095	4	7367					0
6096	2	142000					0
6097	2	142010					0
6098	2	142020					0
6099	2	142030					0
6100	2	237300					0
6101	2	237310					0
6102	2	237320					0
6103	2	237330					0
6104	2	237340					0
6105	2	237350					0
6106	2	237360					0
6107	2	237370					0
6108	6	237370					0
6109	2	237400					0
6110	2	237410					0
6111	2	237420					0
6112	2	237430					0
6113	2	237440					0
6114	2	237450					0
6115	2	237460					0
6116	2	237470					0
6117	6	237470					0
6118	2	43300					0
6119	2	43310					0
6120	2	43320					0
6121	2	43330					0
6122	4	6426					0
6123	4	6427					0
6124	4	6428					0
6125	4	10753					0
6126	4	10754					0
6127	4	10755					0
6128	4	10756					0
6129	4	10757					0
6130	4	10758					0
6131	4	10759					0
6132	4	10760					0
6133	4	10761					0
6134	2	142040					0
6135	2	142050					0
6136	2	142060					0
6137	2	142070					0
6138	6	142070					0
6139	2	43340					0
6140	2	43350					0
6141	2	43360					0
6142	2	43370					0
6143	6	43370					0
6144	4	6429					0
6145	4	6430					0
6146	4	6431					0
6147	4	6432					0
6148	4	6433					0
6149	4	6434					0
6150	4	6435					0
6151	4	6436					0
6152	4	6437					0
6153	2	142100					0
6154	2	142110					0
6155	2	142120					0
6156	2	142130					0
6157	2	0					0
6158	2	43400					0
6159	2	43410					0
6160	2	43420					0
6161	2	43430					0
6162	4	6438					0
6163	4	6439					0
6164	4	6440					0
6165	4	10762					0
6166	4	10763					0
6167	4	10764					0
6168	4	10765					0
6169	4	10766					0
6170	4	10767					0
6171	4	10768					0
6172	4	10769					0
6173	4	10770					0
6174	2	142140					0
6175	2	142150					0
6176	2	142160					0
6177	2	142170					0
6178	6	142170					0
6179	4	20097					0
6180	2	43440					0
6181	2	43450					0
6182	2	43460					0
6183	2	43470					0
6184	6	43470					0
6185	4	7368					0
6186	4	7369					0
6187	4	7370					0
6188	4	7371					0
6189	2	142200					0
6190	2	142210					0
6191	2	142220					0
6192	2	142230					0
6193	2	237500					0
6194	2	237510					0
6195	2	237520					0
6196	2	237530					0
6197	2	237540					0
6198	2	237550					0
6199	2	237560					0
6200	2	237570					0
6201	6	237570					0
6202	2	237600					0
6203	2	237610					0
6204	2	237620					0
6205	2	237630					0
6206	2	237640					0
6207	2	237650					0
6208	2	237660					0
6209	2	237670					0
6210	6	237670					0
6211	2	2040					0
6212	2	2041					0
6213	2	2042					0
6214	2	2043					0
6215	2	0					0
6216	2	2044					0
6217	2	0					0
6218	6	2044					0
6219	2	43500					0
6220	2	43510					0
6221	2	43520					0
6222	2	43530					0
6223	4	6441					0
6224	4	6442					0
6225	4	6443					0
6226	4	10771					0
6227	4	10772					0
6228	4	10773					0
6229	4	10774					0
6230	4	10775					0
6231	4	10776					0
6232	4	10777					0
6233	4	10778					0
6234	4	10779					0
6235	2	142240					0
6236	2	142250					0
6237	2	142260					0
6238	2	142270					0
6239	6	142270					0
6240	2	460050					0
6241	6	460050					0
6242	2	0					0
6243	2	0					0
6244	2	0					0
6245	2	0					0
6246	2	43540					0
6247	2	43550					0
6248	2	43560					0
6249	2	43570					0
6250	6	43570					0
6251	4	7372					0
6252	4	7373					0
6253	4	7374					0
6254	4	7375					0
6255	2	142300					0
6256	2	142310					0
6257	2	142320					0
6258	2	142330					0
6259	2	43600					0
6260	2	43610					0
6261	2	43620					0
6262	2	43630					0
6263	4	6444					0
6264	4	6445					0
6265	4	6446					0
6266	4	10780					0
6267	4	10781					0
6268	4	10782					0
6269	4	10783					0
6270	4	10784					0
6271	4	10785					0
6272	4	10786					0
6273	4	10787					0
6274	4	10788					0
6275	2	142340					0
6276	2	142350					0
6277	2	142360					0
6278	2	142370					0
6279	6	142370					0
6280	2	0					0
6281	2	0					0
6282	2	0					0
6283	2	0					0
6284	2	0					0
6285	2	0					0
6286	2	0					0
6287	2	0					0
6288	2	43640					0
6289	2	43650					0
6290	2	43660					0
6291	2	43670					0
6292	6	43670					0
6293	4	7376					0
6294	4	7377					0
6295	4	7378					0
6296	4	7379					0
6297	2	142400					0
6298	2	142410					0
6299	2	142420					0
6300	2	142430					0
6301	2	237700					0
6302	2	237710					0
6303	2	237720					0
6304	2	237730					0
6305	6	237730					0
6306	2	237750					0
6307	6	237750					0
6308	2	237770					0
6309	2	237780					0
6310	2	237790					0
6311	2	237800					0
6312	6	237800					0
6313	2	237900					0
6314	2	237910					0
6315	2	237920					0
6316	2	237930					0
6317	2	237940					0
6318	2	237950					0
6319	2	237960					0
6320	2	237970					0
6321	6	237970					0
6322	2	0					0
6323	2	0					0
6324	2	0					0
6325	2	0					0
6326	2	0					0
6327	2	0					0
6328	2	43700					0
6329	2	43710					0
6330	2	43720					0
6331	2	43730					0
6332	4	6447					0
6333	4	6448					0
6334	4	6449					0
6335	4	6450					0
6336	4	6451					0
6337	4	6452					0
6338	4	10789					0
6339	4	10790					0
6340	4	10791					0
6341	4	10792					0
6342	4	10793					0
6343	4	10794					0
6344	2	142440					0
6345	2	142450					0
6346	2	142460					0
6347	2	142470					0
6348	6	142470					0
6349	2	43740					0
6350	2	43750					0
6351	2	43760					0
6352	2	43770					0
6353	6	43770					0
6354	4	7380					0
6355	4	7381					0
6356	4	7382					0
6357	4	7383					0
6358	2	142500					0
6359	2	142510					0
6360	2	142520					0
6361	2	142530					0
6362	2	460060					0
6363	6	460060					0
6364	2	0					0
6365	2	0					0
6366	2	0					0
6367	2	43800					0
6368	2	43810					0
6369	2	43820					0
6370	2	43830					0
6371	4	6453					0
6372	4	6454					0
6373	4	6455					0
6374	4	10795					0
6375	4	10796					0
6376	4	10797					0
6377	4	10798					0
6378	4	10799					0
6379	4	10800					0
6380	2	142540					0
6381	2	142550					0
6382	2	142560					0
6383	2	142570					0
6384	6	142570					0
6385	2	43840					0
6386	2	43850					0
6387	2	43860					0
6388	2	43870					0
6389	6	43870					0
6390	4	7384					0
6391	4	7385					0
6392	4	7386					0
6393	4	7387					0
6394	2	142600					0
6395	2	142610					0
6396	2	142620					0
6397	2	142630					0
6398	2	238000					0
6399	2	238010					0
6400	2	238020					0
6401	2	238030					0
6402	2	238040					0
6403	2	238050					0
6404	2	238060					0
6405	2	238070					0
6406	6	238070					0
6407	2	238100					0
6408	2	238110					0
6409	2	238120					0
6410	2	238130					0
6411	2	238140					0
6412	2	238150					0
6413	2	238160					0
6414	2	238170					0
6415	6	238170					0
6416	2	43900					0
6417	2	43910					0
6418	2	43920					0
6419	2	43930					0
6420	4	6456					0
6421	4	6457					0
6422	4	6458					0
6423	4	10801					0
6424	4	10802					0
6425	4	10803					0
6426	4	6459					0
6427	4	6460					0
6428	4	6461					0
6429	2	142640					0
6430	2	142650					0
6431	2	142660					0
6432	2	142670					0
6433	6	142670					0
6434	2	43940					0
6435	2	43950					0
6436	2	43960					0
6437	2	43970					0
6438	6	43970					0
6439	4	7388					0
6440	4	7389					0
6441	4	7390					0
6442	4	7391					0
6443	2	142700					0
6444	2	142710					0
6445	2	142720					0
6446	2	142730					0
6447	4	10804					0
6448	4	10805					0
6449	4	10806					0
6450	4	6462					0
6451	4	6463					0
6452	4	6464					0
6453	2	3000					0
6454	2	3001					0
6455	2	3002					0
6456	2	3003					0
6457	2	3004					0
6458	6	3004					0
6459	2	44000					0
6460	2	44010					0
6461	2	44020					0
6462	2	44030					0
6463	2	44040					0
6464	2	44050					0
6465	2	44060					0
6466	2	44070					0
6467	6	44070					0
6468	2	142740					0
6469	2	142750					0
6470	2	142760					0
6471	2	142770					0
6472	6	142770					0
6473	2	142800					0
6474	2	142810					0
6475	2	142820					0
6476	2	142830					0
6477	2	238200					0
6478	2	238210					0
6479	2	238220					0
6480	2	238230					0
6481	2	238240					0
6482	2	238250					0
6483	2	238260					0
6484	2	238270					0
6485	6	238270					0
6486	2	238300					0
6487	2	238310					0
6488	2	238320					0
6489	2	238330					0
6490	2	238340					0
6491	2	238350					0
6492	2	238360					0
6493	2	238370					0
6494	6	238370					0
6495	4	6465					0
6496	4	6466					0
6497	4	6467					0
6498	4	10807					0
6499	4	10808					0
6500	4	10809					0
6501	4	10810					0
6502	4	10811					0
6503	4	10812					0
6504	2	44100					0
6505	2	44110					0
6506	2	44120					0
6507	2	44130					0
6508	2	142840					0
6509	2	142850					0
6510	2	142860					0
6511	2	142870					0
6512	6	142870					0
6513	4	6468					0
6514	4	6469					0
6515	4	6470					0
6516	4	10813					0
6517	4	10814					0
6518	4	10815					0
6519	4	6471					0
6520	4	6472					0
6521	4	6473					0
6522	2	44140					0
6523	2	44150					0
6524	2	44160					0
6525	2	44170					0
6526	6	44170					0
6527	2	142900					0
6528	2	142910					0
6529	2	142920					0
6530	2	142930					0
6531	4	7392					0
6532	4	7393					0
6533	4	7394					0
6534	4	7395					0
6535	2	44200					0
6536	2	44210					0
6537	2	44220					0
6538	2	44230					0
6539	2	142940					0
6540	2	142950					0
6541	2	142960					0
6542	2	142970					0
6543	6	142970					0
6544	4	6474					0
6545	4	6475					0
6546	4	6476					0
6547	4	6477					0
6548	4	6478					0
6549	4	6479					0
6550	4	10816					0
6551	4	10817					0
6552	4	10818					0
6553	4	10819					0
6554	4	10820					0
6555	4	10821					0
6556	2	44240					0
6557	2	44250					0
6558	2	44260					0
6559	2	44270					0
6560	6	44270					0
6561	2	143000					0
6562	2	143010					0
6563	2	143020					0
6564	2	143030					0
6565	4	7396					0
6566	4	7397					0
6567	4	7398					0
6568	4	7399					0
6569	2	238400					0
6570	2	238410					0
6571	2	238420					0
6572	2	238430					0
6573	2	238440					0
6574	2	238450					0
6575	2	238460					0
6576	2	238470					0
6577	6	238470					0
6578	2	238500					0
6579	2	238510					0
6580	2	238520					0
6581	2	238530					0
6582	2	238540					0
6583	2	238550					0
6584	2	238560					0
6585	2	238570					0
6586	6	238570					0
6587	2	44300					0
6588	2	44310					0
6589	2	44320					0
6590	2	44330					0
6591	2	143040					0
6592	2	143050					0
6593	2	143060					0
6594	2	143070					0
6595	6	143070					0
6596	4	6480					0
6597	4	6481					0
6598	4	6482					0
6599	4	10822					0
6600	4	10823					0
6601	4	10824					0
6602	4	10825					0
6603	4	10826					0
6604	4	10827					0
6605	2	3005					0
6606	2	3006					0
6607	2	3007					0
6608	2	3008					0
6609	2	3009					0
6610	6	3009					0
6611	2	44340					0
6612	2	44350					0
6613	2	44360					0
6614	2	44370					0
6615	6	44370					0
6616	2	143100					0
6617	2	143110					0
6618	2	143120					0
6619	2	143130					0
6620	4	7400					0
6621	4	7401					0
6622	4	7402					0
6623	4	7403					0
6624	2	44400					0
6625	2	44410					0
6626	2	44420					0
6627	2	44430					0
6628	2	143140					0
6629	2	143150					0
6630	2	143160					0
6631	2	143170					0
6632	2	143180					0
6633	4	6483					0
6634	4	6484					0
6635	4	6485					0
6636	4	6486					0
6637	4	6487					0
6638	4	6488					0
6639	4	10828					0
6640	4	10829					0
6641	4	10830					0
6642	2	44440					0
6643	2	44450					0
6644	2	44460					0
6645	2	44470					0
6646	6	44470					0
6647	2	143200					0
6648	2	143210					0
6649	2	143220					0
6650	2	143230					0
6651	2	238600					0
6652	2	238610					0
6653	2	238620					0
6654	2	238630					0
6655	2	238640					0
6656	2	238650					0
6657	2	238660					0
6658	2	238670					0
6659	6	238670					0
6660	2	238700					0
6661	2	238710					0
6662	2	238720					0
6663	2	238730					0
6664	2	238740					0
6665	2	238750					0
6666	2	238760					0
6667	2	238770					0
6668	6	238770					0
6669	4	7404					0
6670	4	7405					0
6671	4	7406					0
6672	4	7407					0
6673	2	44500					0
6674	2	44510					0
6675	2	44520					0
6676	2	44530					0
6677	2	143240					0
6678	2	143250					0
6679	2	143260					0
6680	2	143270					0
6681	6	143270					0
6682	4	6489					0
6683	4	6490					0
6684	4	6491					0
6685	4	10831					0
6686	4	10832					0
6687	4	10833					0
6688	4	10834					0
6689	4	10835					0
6690	4	10836					0
6691	2	44540					0
6692	2	44550					0
6693	2	44560					0
6694	2	44570					0
6695	6	44570					0
6696	2	143300					0
6697	2	143310					0
6698	2	143320					0
6699	2	143330					0
6700	4	7408					0
6701	4	7409					0
6702	4	7410					0
6703	4	7411					0
6704	2	44600					0
6705	2	44610					0
6706	2	44620					0
6707	2	44630					0
6708	2	143340					0
6709	2	143350					0
6710	2	143360					0
6711	2	143370					0
6712	6	143370					0
6713	4	6492					0
6714	4	6493					0
6715	4	6494					0
6716	4	10837					0
6717	4	10838					0
6718	4	10839					0
6719	4	10840					0
6720	4	10841					0
6721	4	10842					0
6722	2	44640					0
6723	2	44650					0
6724	2	44660					0
6725	2	44670					0
6726	6	44670					0
6727	2	143400					0
6728	2	143410					0
6729	2	143420					0
6730	2	143430					0
6731	2	238800					0
6732	2	238810					0
6733	2	238820					0
6734	2	238830					0
6735	2	238840					0
6736	2	238850					0
6737	2	238860					0
6738	2	238870					0
6739	6	238870					0
6740	2	238900					0
6741	2	238910					0
6742	2	238920					0
6743	2	238930					0
6744	2	238940					0
6745	2	238950					0
6746	2	238960					0
6747	2	238970					0
6748	6	238970					0
6749	4	7412					0
6750	4	7413					0
6751	4	7414					0
6752	4	7415					0
6753	2	0					0
6754	2	44700					0
6755	2	44710					0
6756	2	44720					0
6757	2	44730					0
6758	2	143440					0
6759	2	143450					0
6760	2	143460					0
6761	2	143470					0
6762	6	143470					0
6763	4	6495					0
6764	4	6496					0
6765	4	6497					0
6766	4	10843					0
6767	4	10844					0
6768	4	10845					0
6769	4	10846					0
6770	4	10847					0
6771	4	10848					0
6772	2	44740					0
6773	2	44750					0
6774	2	44760					0
6775	2	44770					0
6776	6	44770					0
6777	2	143500					0
6778	2	143510					0
6779	2	143520					0
6780	2	143530					0
6781	4	7416					0
6782	4	7417					0
6783	4	7418					0
6784	4	7419					0
6785	2	3010					0
6786	2	3011					0
6787	2	3012					0
6788	2	3013					0
6789	2	3014					0
6790	6	3014					0
6791	2	0					0
6792	2	0					0
6793	2	0					0
6794	2	0					0
6795	2	0					0
6796	2	0					0
6797	2	0					0
6798	2	44800					0
6799	2	44810					0
6800	2	44820					0
6801	2	44830					0
6802	2	143540					0
6803	2	143550					0
6804	2	143560					0
6805	2	143570					0
6806	6	143570					0
6807	4	6498					0
6808	4	6499					0
6809	4	6500					0
6810	4	10849					0
6811	4	10850					0
6812	4	10851					0
6813	4	10852					0
6814	4	10853					0
6815	4	10854					0
6816	2	44840					0
6817	2	44850					0
6818	2	44860					0
6819	2	44870					0
6820	6	44870					0
6821	2	143600					0
6822	2	143610					0
6823	2	143620					0
6824	2	143630					0
6825	4	7420					0
6826	4	7421					0
6827	4	7422					0
6828	4	7423					0
6829	2	239000					0
6830	2	239010					0
6831	2	239020					0
6832	2	239030					0
6833	2	239040					0
6834	2	239050					0
6835	2	239060					0
6836	2	239070					0
6837	6	239070					0
6838	2	239100					0
6839	2	239110					0
6840	2	239120					0
6841	2	239130					0
6842	2	239140					0
6843	2	239150					0
6844	2	239160					0
6845	2	239170					0
6846	6	239170					0
6847	2	44900					0
6848	2	44910					0
6849	2	44920					0
6850	2	44930					0
6851	2	143640					0
6852	2	143650					0
6853	2	143660					0
6854	2	143670					0
6855	6	143670					0
6856	4	6501					0
6857	4	6502					0
6858	4	6503					0
6859	4	10855					0
6860	4	10856					0
6861	4	10857					0
6862	4	10858					0
6863	4	10859					0
6864	4	10860					0
6865	2	44940					0
6866	2	44950					0
6867	2	44960					0
6868	2	44970					0
6869	6	44970					0
6870	2	143700					0
6871	2	143710					0
6872	2	143720					0
6873	2	143730					0
6874	4	7424					0
6875	4	7425					0
6876	4	7426					0
6877	4	7427					0
6878	2	45000					0
6879	2	45010					0
6880	2	45020					0
6881	2	45030					0
6882	2	143740					0
6883	2	143750					0
6884	2	143760					0
6885	2	143770					0
6886	6	143770					0
6887	4	6504					0
6888	4	6505					0
6889	4	6506					0
6890	4	10861					0
6891	4	10862					0
6892	4	10863					0
6893	4	10864					0
6894	4	10865					0
6895	4	10866					0
6896	2	45040					0
6897	2	45050					0
6898	2	45060					0
6899	2	45070					0
6900	6	45070					0
6901	2	143800					0
6902	2	143810					0
6903	2	143820					0
6904	2	143830					0
6905	4	7428					0
6906	4	7429					0
6907	4	7430					0
6908	4	7431					0
6909	2	239200					0
6910	2	239210					0
6911	2	239220					0
6912	2	239230					0
6913	2	239240					0
6914	2	239250					0
6915	2	239260					0
6916	2	239270					0
6917	6	239270					0
6918	2	239300					0
6919	2	239310					0
6920	2	239320					0
6921	2	239330					0
6922	2	239340					0
6923	2	239350					0
6924	2	239360					0
6925	2	239370					0
6926	6	239370					0
6927	2	45100					0
6928	2	45110					0
6929	2	45120					0
6930	2	45130					0
6931	2	143840					0
6932	2	143850					0
6933	2	143860					0
6934	2	143870					0
6935	6	143870					0
6936	4	6507					0
6937	4	6508					0
6938	4	6509					0
6939	4	10867					0
6940	4	10868					0
6941	4	10869					0
6942	4	10870					0
6943	4	10871					0
6944	4	10872					0
6945	4	20098					0
6946	4	20099					0
6947	4	20100					0
6948	4	20101					0
6949	4	20102					0
6950	4	20103					0
6951	4	20104					0
6952	4	20105					0
6953	4	20106					0
6954	4	20107					0
6955	4	20108					0
6956	4	20109					0
6957	4	20110					0
6958	4	20111					0
6959	4	20112					0
6960	2	143900					0
6961	2	143910					0
6962	2	143920					0
6963	2	143930					0
6964	2	45140					0
6965	2	45150					0
6966	2	45160					0
6967	2	45170					0
6968	6	45170					0
6969	4	7432					0
6970	4	7433					0
6971	4	7434					0
6972	4	7435					0
6973	2	143940					0
6974	2	143950					0
6975	2	143960					0
6976	2	143970					0
6977	6	143970					0
6978	4	10873					0
6979	4	10874					0
6980	4	10875					0
6981	4	10876					0
6982	4	10877					0
6983	4	10878					0
6984	4	6510					0
6985	4	6511					0
6986	4	6512					0
6987	2	45200					0
6988	2	45230					0
6989	2	144000					0
6990	2	144010					0
6991	2	144020					0
6992	2	144030					0
6993	4	7436					0
6994	4	7437					0
6995	4	7438					0
6996	4	7439					0
6997	2	239400					0
6998	2	239410					0
6999	2	239420					0
7000	2	239430					0
7001	2	239440					0
7002	2	239450					0
7003	2	239460					0
7004	2	239470					0
7005	6	239470					0
7006	2	239500					0
7007	2	239510					0
7008	2	239520					0
7009	2	239530					0
7010	2	239540					0
7011	2	239550					0
7012	2	239560					0
7013	2	239570					0
7014	6	239570					0
7015	2	45240					0
7016	2	45270					0
7017	6	45270					0
7018	2	144040					0
7019	2	144050					0
7020	2	144060					0
7021	2	144070					0
7022	6	144070					0
7023	4	10879					0
7024	4	10880					0
7025	4	10881					0
7026	4	10882					0
7027	4	10883					0
7028	4	10884					0
7029	4	10885					0
7030	4	10886					0
7031	4	10887					0
7032	4	6513					0
7033	4	6514					0
7034	4	6515					0
7035	4	20113					0
7036	4	20114					0
7037	4	20115					0
7038	4	20116					0
7039	4	20117					0
7040	4	20118					0
7041	4	20119					0
7042	4	20120					0
7043	4	20121					0
7044	4	20122					0
7045	4	20123					0
7046	4	20124					0
7047	4	20125					0
7048	4	20126					0
7049	4	20127					0
7050	4	20128					0
7051	4	20129					0
7052	4	30010					0
7053	2	45300					0
7054	2	45310					0
7055	2	45320					0
7056	2	45330					0
7057	2	3015					0
7058	2	3016					0
7059	2	3017					0
7060	2	3018					0
7061	2	3019					0
7062	6	3019					0
7063	4	7440					0
7064	4	7441					0
7065	4	7442					0
7066	4	7443					0
7067	2	45340					0
7068	2	45350					0
7069	2	45360					0
7070	2	45370					0
7071	6	45370					0
7072	2	144100					0
7073	2	144110					0
7074	2	144120					0
7075	2	144130					0
7076	2	144140					0
7077	2	144150					0
7078	2	144160					0
7079	2	144170					0
7080	6	144170					0
7081	4	6516					0
7082	4	6517					0
7083	4	6518					0
7084	4	10888					0
7085	4	10889					0
7086	4	10890					0
7087	4	10891					0
7088	4	10892					0
7089	4	10893					0
7090	2	45400					0
7091	2	45410					0
7092	2	45420					0
7093	2	45430					0
7094	6	45430					0
7095	4	7444					0
7096	4	7445					0
7097	4	7446					0
7098	4	7447					0
7099	4	30011					0
7100	4	30012					0
7101	2	144300					0
7102	2	144310					0
7103	2	144320					0
7104	2	144330					0
7105	2	144340					0
7106	2	144350					0
7107	2	144360					0
7108	2	144370					0
7109	6	144370					0
7110	2	239600					0
7111	2	239610					0
7112	2	239620					0
7113	2	239630					0
7114	2	239640					0
7115	2	239650					0
7116	2	239660					0
7117	2	239670					0
7118	6	239670					0
7119	2	239700					0
7120	2	239710					0
7121	2	239720					0
7122	2	239730					0
7123	2	239740					0
7124	2	239750					0
