5091	5037			109920	1	0	0	0	0			0	
5092	5038			109929	1	0	0	0	0			0	
5093	5038			109930	1	0	0	0	0			0	
5094	5038			109931	1	0	0	0	0			0	
5095	5038			109932	1	0	0	0	0			0	
5096	5039			109929	1	0	0	0	0			0	
5097	5039			109930	1	0	0	0	0			0	
5098	5039			109931	1	0	0	0	0			0	
5099	5039			109932	1	0	0	0	0			0	
5100	5040			109921	1	0	0	0	0			0	
5101	5040			109922	1	0	0	0	0			0	
5102	5040			109923	1	0	0	0	0			0	
5103	5040			109924	1	0	0	0	0			0	
5104	5040			109921	1	0	0	0	0			0	
5105	5040			109922	1	0	0	0	0			0	
5106	5040			109923	1	0	0	0	0			0	
5107	5040			109924	1	0	0	0	0			0	
5112	5042			109921	1	0	0	0	0			0	
5113	5042			109922	1	0	0	0	0			0	
5114	5042			109923	1	0	0	0	0			0	
5115	5042			109924	1	0	0	0	0			0	
5116	5043			2	100	0	0	0	0			0	
5117	5044			109917	1	0	0	0	0			0	
5118	5044			109918	1	0	0	0	0			0	
5119	5044			109919	1	0	0	0	0			0	
5120	5044			109920	1	0	0	0	0			0	
5121	5045			109929	1	0	0	0	0			0	
5122	5045			109930	1	0	0	0	0			0	
5123	5045			109931	1	0	0	0	0			0	
5124	5045			109932	1	0	0	0	0			0	
5125	5046			109929	1	0	0	0	0			0	
5126	5046			109930	1	0	0	0	0			0	
5127	5046			109931	1	0	0	0	0			0	
5128	5046			109932	1	0	0	0	0			0	
5130	5047			109921	1	0	0	0	0			0	
5131	5047			109922	1	0	0	0	0			0	
5132	5047			109923	1	0	0	0	0			0	
5133	5047			109924	1	0	0	0	0			0	
5134	5048			109933	1	0	0	0	0			0	
5135	5046			109929	1	0	0	0	0			0	
5136	5046			109930	1	0	0	0	0			0	
5137	5046			109931	1	0	0	0	0			0	
5138	5046			109932	1	0	0	0	0			0	
5139	5049			109934	1	0	0	0	0			0	
5140	5050			109935	1	0	0	0	0			0	
5141	5051			109936	1	0	0	0	0			0	
5142	5052			1	20000	0	0	0	0			0	
5143	5053			2	100	0	0	0	0			0	
5144	5054			109917	1	0	0	0	0			0	
5145	5054			109918	1	0	0	0	0			0	
5146	5054			109919	1	0	0	0	0			0	
5147	5054			109920	1	0	0	0	0			0	
5148	5055			109929	1	0	0	0	0			0	
5149	5055			109930	1	0	0	0	0			0	
5150	5055			109931	1	0	0	0	0			0	
5151	5055			109932	1	0	0	0	0			0	
5152	5056			109929	1	0	0	0	0			0	
5153	5056			109930	1	0	0	0	0			0	
5154	5056			109931	1	0	0	0	0			0	
5155	5056			109932	1	0	0	0	0			0	
5156	5057			109921	1	0	0	0	0			0	
5157	5057			109922	1	0	0	0	0			0	
5158	5057			109923	1	0	0	0	0			0	
5159	5057			109924	1	0	0	0	0			0	
5160	5057			109921	1	0	0	0	0			0	
5161	5057			109922	1	0	0	0	0			0	
5162	5057			109923	1	0	0	0	0			0	
5163	5057			109924	1	0	0	0	0			0	
5164	5058			109933	1	0	0	0	0			0	
5165	5059			109934	1	0	0	0	0			0	
5166	5060			109935	1	0	0	0	0			0	
5167	5061			109936	1	0	0	0	0			0	
5168	5062			1	20000	0	0	0	0			0	
5169	5063			2	100	0	0	0	0			0	
5170	5064			109917	1	0	0	0	0			0	
5171	5064			109918	1	0	0	0	0			0	
5172	5064			109919	1	0	0	0	0			0	
5173	5064			109920	1	0	0	0	0			0	
5174	5065			109929	1	0	0	0	0			0	
5175	5065			109930	1	0	0	0	0			0	
5176	5065			109931	1	0	0	0	0			0	
5177	5065			109932	1	0	0	0	0			0	
5178	5066			109929	1	0	0	0	0			0	
5179	5066			109930	1	0	0	0	0			0	
5180	5066			109931	1	0	0	0	0			0	
5181	5066			109932	1	0	0	0	0			0	
5182	5067			109921	1	0	0	0	0			0	
5183	5067			109922	1	0	0	0	0			0	
5184	5067			109923	1	0	0	0	0			0	
5185	5067			109924	1	0	0	0	0			0	
5186	5067			109921	1	0	0	0	0			0	
5187	5067			109922	1	0	0	0	0			0	
5188	5067			109923	1	0	0	0	0			0	
5189	5067			109924	1	0	0	0	0			0	
5190	5058			109933	1	0	0	0	0			0	
5191	5068			109933	1	0	0	0	0			0	
5192	5069			109934	1	0	0	0	0			0	
5193	5070			109935	1	0	0	0	0			0	
5194	5071			109936	1	0	0	0	0			0	
5195	5072			1	20000	0	0	0	0			0	
5196	5073			2	100	0	0	0	0			0	
5197	5074			109917	1	0	0	0	0			0	
5198	5074			109917	1	0	0	0	0			0	
5199	5074			109918	1	0	0	0	0			0	
5200	5074			109918	1	0	0	0	0			0	
5201	5074			109919	1	0	0	0	0			0	
5202	5074			109919	1	0	0	0	0			0	
5203	5074			109920	1	0	0	0	0			0	
5204	5074			109920	1	0	0	0	0			0	
5205	5075			109929	1	0	0	0	0			0	
5206	5075			109930	1	0	0	0	0			0	
5207	5075			109931	1	0	0	0	0			0	
5208	5075			109932	1	0	0	0	0			0	
5209	5076			109929	1	0	0	0	0			0	
5210	5076			109930	1	0	0	0	0			0	
5211	5076			109931	1	0	0	0	0			0	
5212	5076			109932	1	0	0	0	0			0	
5213	5077			109921	1	0	0	0	0			0	
5214	5077			109922	1	0	0	0	0			0	
5215	5077			109923	1	0	0	0	0			0	
5216	5077			109924	1	0	0	0	0			0	
5217	5077			109921	1	0	0	0	0			0	
5218	5077			109922	1	0	0	0	0			0	
5219	5077			109923	1	0	0	0	0			0	
5220	5077			109924	1	0	0	0	0			0	
5221	5078			109933	1	0	0	0	0			0	
5222	5079			109934	1	0	0	0	0			0	
5223	5080			109935	1	0	0	0	0			0	
5224	5081			109936	1	0	0	0	0			0	
5225	5082			1	20000	0	0	0	0			0	
5226	5083			2	100	0	0	0	0			0	
5227	5084			109917	1	0	0	0	0			0	
5228	5084			109917	1	0	0	0	0			0	
5229	5084			109918	1	0	0	0	0			0	
5230	5084			109918	1	0	0	0	0			0	
5231	5084			109919	1	0	0	0	0			0	
5232	5084			109919	1	0	0	0	0			0	
5233	5084			109920	1	0	0	0	0			0	
5234	5084			109920	1	0	0	0	0			0	
5235	5085			109929	1	0	0	0	0			0	
5236	5085			109930	1	0	0	0	0			0	
5237	5085			109931	1	0	0	0	0			0	
5238	5085			109932	1	0	0	0	0			0	
5239	5086			109929	1	0	0	0	0			0	
5240	5086			109930	1	0	0	0	0			0	
5241	5086			109931	1	0	0	0	0			0	
5242	5086			109932	1	0	0	0	0			0	
5243	5087			109921	1	0	0	0	0			0	
5244	5087			109922	1	0	0	0	0			0	
5245	5087			109923	1	0	0	0	0			0	
5246	5087			109924	1	0	0	0	0			0	
5247	5087			109921	1	0	0	0	0			0	
5248	5087			109922	1	0	0	0	0			0	
5249	5087			109923	1	0	0	0	0			0	
5250	5087			109924	1	0	0	0	0			0	
5251	5088			109933	1	0	0	0	0			0	
5252	5089			109934	1	0	0	0	0			0	
5253	5090			109935	1	0	0	0	0			0	
5254	5091			109936	1	0	0	0	0			0	
5255	5092			1	20000	0	0	0	0			0	
5256	5093			2	100	0	0	0	0			0	
5257	5094			109917	1	0	0	0	0			0	
5258	5094			109917	1	0	0	0	0			0	
5259	5094			109918	1	0	0	0	0			0	
5260	5094			109918	1	0	0	0	0			0	
5261	5094			109919	1	0	0	0	0			0	
5262	5094			109919	1	0	0	0	0			0	
5263	5094			109920	1	0	0	0	0			0	
5264	5094			109920	1	0	0	0	0			0	
5265	5095			109929	1	0	0	0	0			0	
5266	5095			109930	1	0	0	0	0			0	
5267	5095			109931	1	0	0	0	0			0	
5268	5095			109932	1	0	0	0	0			0	
5269	5095			109929	1	0	0	0	0			0	
5270	5095			109930	1	0	0	0	0			0	
5271	5095			109931	1	0	0	0	0			0	
5272	5095			109932	1	0	0	0	0			0	
5273	5096			109929	1	0	0	0	0			0	
5274	5096			109930	1	0	0	0	0			0	
5275	5096			109931	1	0	0	0	0			0	
5276	5096			109932	1	0	0	0	0			0	
5277	5096			109929	1	0	0	0	0			0	
5278	5096			109930	1	0	0	0	0			0	
5279	5096			109931	1	0	0	0	0			0	
5280	5096			109932	1	0	0	0	0			0	
5281	5097			109921	1	0	0	0	0			0	
5282	5097			109922	1	0	0	0	0			0	
5283	5097			109923	1	0	0	0	0			0	
5284	5097			109924	1	0	0	0	0			0	
5285	5097			109921	1	0	0	0	0			0	
5286	5097			109922	1	0	0	0	0			0	
5287	5097			109923	1	0	0	0	0			0	
5288	5097			109924	1	0	0	0	0			0	
5289	5098			109933	1	0	0	0	0			0	
5290	5099			109934	1	0	0	0	0			0	
5291	5100			1	50000	0	0	0	0			0	
5292	5101			109935	1	0	0	0	0			0	
5293	5102			109936	1	0	0	0	0			0	
5294	5103			2	500	0	0	0	0			0	
5295	5104			109917	1	0	0	0	0			0	
5296	5104			109918	1	0	0	0	0			0	
5297	5104			109919	1	0	0	0	0			0	
5298	5104			109920	1	0	0	0	0			0	
5299	5104			109917	1	0	0	0	0			0	
5300	5104			109918	1	0	0	0	0			0	
5301	5104			109919	1	0	0	0	0			0	
5302	5104			109920	1	0	0	0	0			0	
5303	5105			109929	1	0	0	0	0			0	
5304	5105			109930	1	0	0	0	0			0	
5305	5105			109931	1	0	0	0	0			0	
5306	5105			109932	1	0	0	0	0			0	
5307	5106			109929	1	0	0	0	0			0	
5308	5106			109930	1	0	0	0	0			0	
5309	5106			109931	1	0	0	0	0			0	
5310	5106			109932	1	0	0	0	0			0	
5311	5107			109921	1	0	0	0	0			0	
5312	5107			109922	1	0	0	0	0			0	
5313	5107			109923	1	0	0	0	0			0	
5314	5107			109924	1	0	0	0	0			0	
5315	5107			109921	1	0	0	0	0			0	
5316	5107			109922	1	0	0	0	0			0	
5317	5107			109923	1	0	0	0	0			0	
5318	5107			109924	1	0	0	0	0			0	
5319	5108			109933	1	0	0	0	0			0	
5320	5109			109934	1	0	0	0	0			0	
5321	5110			109935	1	0	0	0	0			0	
5322	5111			109936	1	0	0	0	0			0	
5323	5112			1	20000	0	0	0	0			0	
5324	5113			2	100	0	0	0	0			0	
5325	5114			109917	2	0	0	0	0			0	
5326	5114			109918	2	0	0	0	0			0	
5327	5114			109919	2	0	0	0	0			0	
5328	5114			109920	2	0	0	0	0			0	
5329	5115			109929	1	0	0	0	0			0	
5330	5115			109930	1	0	0	0	0			0	
5331	5115			109931	1	0	0	0	0			0	
5332	5115			109932	1	0	0	0	0			0	
5333	5116			109929	1	0	0	0	0			0	
5334	5116			109930	1	0	0	0	0			0	
5335	5116			109931	1	0	0	0	0			0	
5336	5116			109932	1	0	0	0	0			0	
5337	5117			109921	2	0	0	0	0			0	
5338	5117			109922	2	0	0	0	0			0	
5339	5117			109923	2	0	0	0	0			0	
5340	5117			109924	2	0	0	0	0			0	
5345	5118			109933	1	0	0	0	0			0	
5346	5119			109934	1	0	0	0	0			0	
5347	5120			109935	1	0	0	0	0			0	
5348	5121			109936	1	0	0	0	0			0	
5349	5122			1	20000	0	0	0	0			0	
5350	5123			2	100	0	0	0	0			0	
5351	5124			109917	2	0	0	0	0			0	
5352	5124			109918	2	0	0	0	0			0	
5353	5124			109919	2	0	0	0	0			0	
5354	5124			109920	2	0	0	0	0			0	
5355	5125			109929	1	0	0	0	0			0	
5356	5125			109930	1	0	0	0	0			0	
5357	5125			109931	1	0	0	0	0			0	
5358	5125			109932	1	0	0	0	0			0	
5359	5126			109929	1	0	0	0	0			0	
5360	5126			109930	1	0	0	0	0			0	
5361	5126			109931	1	0	0	0	0			0	
5362	5126			109932	1	0	0	0	0			0	
5363	5127			109921	2	0	0	0	0			0	
5364	5127			109922	2	0	0	0	0			0	
5365	5127			109923	2	0	0	0	0			0	
5366	5127			109924	2	0	0	0	0			0	
5367	5128			109933	1	0	0	0	0			0	
5368	5129			109934	1	0	0	0	0			0	
5369	5130			109935	1	0	0	0	0			0	
5370	5131			109936	1	0	0	0	0			0	
5371	5132			1	20000	0	0	0	0			0	
5372	5133			2	100	0	0	0	0			0	
5373	5134			109917	2	0	0	0	0			0	
5374	5134			109918	2	0	0	0	0			0	
5375	5134			109919	2	0	0	0	0			0	
5376	5134			109920	2	0	0	0	0			0	
5377	5135			109929	1	0	0	0	0			0	
5378	5135			109930	1	0	0	0	0			0	
5379	5135			109931	1	0	0	0	0			0	
5380	5135			109932	1	0	0	0	0			0	
5381	5136			109929	1	0	0	0	0			0	
5382	5136			109930	1	0	0	0	0			0	
5383	5136			109931	1	0	0	0	0			0	
5384	5136			109932	1	0	0	0	0			0	
5385	5137			109921	2	0	0	0	0			0	
5386	5137			109922	2	0	0	0	0			0	
5387	5137			109923	2	0	0	0	0			0	
5388	5137			109924	2	0	0	0	0			0	
5389	5138			109933	1	0	0	0	0			0	
5390	5139			109934	1	0	0	0	0			0	
5391	5140			109935	1	0	0	0	0			0	
5392	5141			109936	1	0	0	0	0			0	
5393	5142			1	20000	0	0	0	0			0	
5394	5143			2	100	0	0	0	0			0	
5395	5144			109917	2	0	0	0	0			0	
5396	5144			109918	2	0	0	0	0			0	
5397	5144			109919	2	0	0	0	0			0	
5398	5144			109920	2	0	0	0	0			0	
5399	5145			109929	1	0	0	0	0			0	
5400	5145			109930	1	0	0	0	0			0	
5401	5145			109931	1	0	0	0	0			0	
5402	5145			109932	1	0	0	0	0			0	
5403	5146			109929	1	0	0	0	0			0	
5404	5146			109930	1	0	0	0	0			0	
5405	5146			109931	1	0	0	0	0			0	
5406	5146			109932	1	0	0	0	0			0	
5407	5147			109921	2	0	0	0	0			0	
5408	5147			109922	2	0	0	0	0			0	
5409	5147			109923	2	0	0	0	0			0	
5410	5147			109924	2	0	0	0	0			0	
5411	5148			109933	1	0	0	0	0			0	
5412	5149			109934	1	0	0	0	0			0	
5413	5150			109935	1	0	0	0	0			0	
5414	5151			109936	1	0	0	0	0			0	
5415	5152			1	20000	0	0	0	0			0	
5416	5153			2	100	0	0	0	0			0	
5417	5154			109917	2	0	0	0	0			0	
5418	5154			109918	2	0	0	0	0			0	
5419	5154			109919	2	0	0	0	0			0	
5420	5154			109920	2	0	0	0	0			0	
5421	5155			109929	1	0	0	0	0			0	
5422	5155			109930	1	0	0	0	0			0	
5423	5155			109931	1	0	0	0	0			0	
5424	5155			109932	1	0	0	0	0			0	
5425	5156			109929	1	0	0	0	0			0	
5426	5156			109930	1	0	0	0	0			0	
5427	5156			109931	1	0	0	0	0			0	
5428	5156			109932	1	0	0	0	0			0	
5429	5157			109921	2	0	0	0	0			0	
5430	5157			109922	2	0	0	0	0			0	
5431	5157			109923	2	0	0	0	0			0	
5432	5157			109924	2	0	0	0	0			0	
5433	5158			109933	1	0	0	0	0			0	
5434	5159			109934	1	0	0	0	0			0	
5435	5160			109935	1	0	0	0	0			0	
5436	5161			109936	1	0	0	0	0			0	
5437	5162			1	20000	0	0	0	0			0	
5438	5163			2	100	0	0	0	0			0	
5439	5164			109917	2	0	0	0	0			0	
5440	5164			109918	2	0	0	0	0			0	
5441	5164			109919	2	0	0	0	0			0	
5442	5164			109920	2	0	0	0	0			0	
5443	5165			109929	1	0	0	0	0			0	
5444	5165			109930	1	0	0	0	0			0	
5445	5165			109931	1	0	0	0	0			0	
5446	5165			109932	1	0	0	0	0			0	
5447	5166			109929	1	0	0	0	0			0	
5448	5166			109930	1	0	0	0	0			0	
5449	5166			109931	1	0	0	0	0			0	
5450	5166			109932	1	0	0	0	0			0	
5451	5167			109921	2	0	0	0	0			0	
5452	5167			109922	2	0	0	0	0			0	
5453	5167			109923	2	0	0	0	0			0	
5454	5167			109924	2	0	0	0	0			0	
5455	5168			109933	1	0	0	0	0			0	
5456	5169			109934	1	0	0	0	0			0	
5457	5170			109935	1	0	0	0	0			0	
5458	5171			109936	1	0	0	0	0			0	
5459	5172			1	20000	0	0	0	0			0	
5460	5173			2	100	0	0	0	0			0	
5461	5174			109917	2	0	0	0	0			0	
5462	5174			109918	2	0	0	0	0			0	
5463	5174			109919	2	0	0	0	0			0	
5464	5174			109920	2	0	0	0	0			0	
5465	5175			109929	1	0	0	0	0			0	
5466	5175			109930	1	0	0	0	0			0	
5467	5175			109931	1	0	0	0	0			0	
5468	5175			109932	1	0	0	0	0			0	
5469	5176			109929	1	0	0	0	0			0	
5470	5176			109930	1	0	0	0	0			0	
5471	5176			109931	1	0	0	0	0			0	
5472	5176			109932	1	0	0	0	0			0	
5473	5177			109921	2	0	0	0	0			0	
5474	5177			109922	2	0	0	0	0			0	
5475	5177			109923	2	0	0	0	0			0	
5476	5177			109924	2	0	0	0	0			0	
5477	5178			109933	1	0	0	0	0			0	
5478	5179			109934	1	0	0	0	0			0	
5479	5180			109935	1	0	0	0	0			0	
5480	5181			109936	1	0	0	0	0			0	
5481	5182			1	20000	0	0	0	0			0	
5482	5183			2	100	0	0	0	0			0	
5483	5184			109917	2	0	0	0	0			0	
5484	5184			109918	2	0	0	0	0			0	
5485	5184			109919	2	0	0	0	0			0	
5486	5184			109920	2	0	0	0	0			0	
5487	5185			109929	1	0	0	0	0			0	
5488	5185			109930	1	0	0	0	0			0	
5489	5185			109931	1	0	0	0	0			0	
5490	5185			109932	1	0	0	0	0			0	
5491	5186			109929	1	0	0	0	0			0	
5492	5186			109930	1	0	0	0	0			0	
5493	5186			109931	1	0	0	0	0			0	
5494	5186			109932	1	0	0	0	0			0	
5495	5187			109921	2	0	0	0	0			0	
5496	5187			109922	2	0	0	0	0			0	
5497	5187			109923	2	0	0	0	0			0	
5498	5187			109924	2	0	0	0	0			0	
5499	5188			109933	1	0	0	0	0			0	
5500	5500			5000	1	0	0	0	0			0	
5501	5500			5010	1	0	0	0	0			0	
5502	5500			5020	1	0	0	0	0			0	
5503	5500			5000	1	0	0	0	0			0	
5504	5500			5010	1	0	0	0	0			0	
5505	5500			5020	1	0	0	0	0			0	
5506	5500			5000	1	0	0	0	0			0	
5507	5500			5010	1	0	0	0	0			0	
5508	5500			5020	1	0	0	0	0			0	
5509	5501			5000	1	0	0	0	0			0	
5510	5501			5010	1	0	0	0	0			0	
5511	5501			5020	1	0	0	0	0			0	
5512	5501			5000	1	0	0	0	0			0	
5513	5501			5010	1	0	0	0	0			0	
5514	5501			5020	1	0	0	0	0			0	
5515	5501			5000	1	0	0	0	0			0	
5516	5501			5010	1	0	0	0	0			0	
5517	5501			5020	1	0	0	0	0			0	
5518	5502			5000	1	0	0	0	0			0	
5519	5502			5010	1	0	0	0	0			0	
5520	5502			5020	1	0	0	0	0			0	
5521	5502			5000	1	0	0	0	0			0	
5522	5502			5010	1	0	0	0	0			0	
5523	5502			5020	1	0	0	0	0			0	
5524	5502			5000	1	0	0	0	0			0	
5525	5502			5010	1	0	0	0	0			0	
5526	5502			5020	1	0	0	0	0			0	
5527	5503			5000	1	0	0	0	0			0	
5528	5503			5010	1	0	0	0	0			0	
5529	5503			5020	1	0	0	0	0			0	
5530	5503			5000	1	0	0	0	0			0	
5531	5503			5010	1	0	0	0	0			0	
5532	5503			5020	1	0	0	0	0			0	
5533	5503			5000	1	0	0	0	0			0	
5534	5503			5010	1	0	0	0	0			0	
5535	5503			5020	1	0	0	0	0			0	
5536	5504			5000	1	0	0	0	0			0	
5537	5504			5010	1	0	0	0	0			0	
5538	5504			5020	1	0	0	0	0			0	
5539	5504			5000	1	0	0	0	0			0	
5540	5504			5010	1	0	0	0	0			0	
5541	5504			5020	1	0	0	0	0			0	
5542	5504			5000	1	0	0	0	0			0	
5543	5504			5010	1	0	0	0	0			0	
5544	5504			5020	1	0	0	0	0			0	
5545	5505			5000	1	0	0	0	0			0	
5546	5505			5010	1	0	0	0	0			0	
5547	5505			5020	1	0	0	0	0			0	
5548	5505			5000	1	0	0	0	0			0	
5549	5505			5010	1	0	0	0	0			0	
5550	5505			5020	1	0	0	0	0			0	
5551	5505			5000	1	0	0	0	0			0	
5552	5505			5010	1	0	0	0	0			0	
5553	5505			5020	1	0	0	0	0			0	
5554	5506			5000	1	0	0	0	0			0	
5555	5506			5010	1	0	0	0	0			0	
5556	5506			5020	1	0	0	0	0			0	
5557	5506			5000	1	0	0	0	0			0	
5558	5506			5010	1	0	0	0	0			0	
5559	5506			5020	1	0	0	0	0			0	
5560	5506			5000	1	0	0	0	0			0	
5561	5506			5010	1	0	0	0	0			0	
5562	5506			5020	1	0	0	0	0			0	
5563	5507			5000	1	0	0	0	0			0	
5564	5507			5010	1	0	0	0	0			0	
5565	5507			5020	1	0	0	0	0			0	
5566	5507			5000	1	0	0	0	0			0	
5567	5507			5010	1	0	0	0	0			0	
5568	5507			5020	1	0	0	0	0			0	
5569	5507			5000	1	0	0	0	0			0	
5570	5507			5010	1	0	0	0	0			0	
5571	5507			5020	1	0	0	0	0			0	
5572	5508			5000	1	0	0	0	0			0	
5573	5508			5010	1	0	0	0	0			0	
5574	5508			5020	1	0	0	0	0			0	
5575	5508			5000	1	0	0	0	0			0	
5576	5508			5010	1	0	0	0	0			0	
5577	5508			5020	1	0	0	0	0			0	
5578	5508			5000	1	0	0	0	0			0	
5579	5508			5010	1	0	0	0	0			0	
5580	5508			5020	1	0	0	0	0			0	
5581	5509			5000	1	0	0	0	0			0	
5582	5509			5010	1	0	0	0	0			0	
5583	5509			5020	1	0	0	0	0			0	
5584	5509			5000	1	0	0	0	0			0	
5585	5509			5010	1	0	0	0	0			0	
5586	5509			5020	1	0	0	0	0			0	
5587	5509			5000	1	0	0	0	0			0	
5588	5509			5010	1	0	0	0	0			0	
5589	5509			5020	1	0	0	0	0			0	
5590	5510			5000	1	0	0	0	0			0	
5591	5510			5010	1	0	0	0	0			0	
5592	5510			5020	1	0	0	0	0			0	
5593	5510			5000	1	0	0	0	0			0	
5594	5510			5010	1	0	0	0	0			0	
5595	5510			5020	1	0	0	0	0			0	
5596	5510			5000	1	0	0	0	0			0	
5597	5510			5010	1	0	0	0	0			0	
5598	5510			5020	1	0	0	0	0			0	
5599	5511			5000	1	0	0	0	0			0	
5600	5511			5010	1	0	0	0	0			0	
5601	5511			5020	1	0	0	0	0			0	
5602	5511			5000	1	0	0	0	0			0	
5603	5511			5010	1	0	0	0	0			0	
5604	5511			5020	1	0	0	0	0			0	
5605	5511			5000	1	0	0	0	0			0	
5606	5511			5010	1	0	0	0	0			0	
5607	5511			5020	1	0	0	0	0			0	
5608	5512			5000	1	0	0	0	0			0	
5609	5512			5010	1	0	0	0	0			0	
5610	5512			5020	1	0	0	0	0			0	
5611	5512			5000	1	0	0	0	0			0	
5612	5512			5010	1	0	0	0	0			0	
5613	5512			5020	1	0	0	0	0			0	
5614	5512			5000	1	0	0	0	0			0	
5615	5512			5010	1	0	0	0	0			0	
5616	5512			5020	1	0	0	0	0			0	
5617	5513			5000	1	0	0	0	0			0	
5618	5513			5010	1	0	0	0	0			0	
5619	5513			5020	1	0	0	0	0			0	
5620	5513			5000	1	0	0	0	0			0	
5621	5513			5010	1	0	0	0	0			0	
5622	5513			5020	1	0	0	0	0			0	
5623	5513			5000	1	0	0	0	0			0	
5624	5513			5010	1	0	0	0	0			0	
5625	5513			5020	1	0	0	0	0			0	
5626	5514			5000	1	0	0	0	0			0	
5627	5514			5010	1	0	0	0	0			0	
5628	5514			5020	1	0	0	0	0			0	
5629	5514			5000	1	0	0	0	0			0	
5630	5514			5010	1	0	0	0	0			0	
5631	5514			5020	1	0	0	0	0			0	
5632	5514			5000	1	0	0	0	0			0	
5633	5514			5010	1	0	0	0	0			0	
5634	5514			5020	1	0	0	0	0			0	
5635	5515			5000	1	0	0	0	0			0	
5636	5515			5010	1	0	0	0	0			0	
5637	5515			5020	1	0	0	0	0			0	
5638	5515			5000	1	0	0	0	0			0	
5639	5515			5010	1	0	0	0	0			0	
5640	5515			5020	1	0	0	0	0			0	
5641	5515			5000	1	0	0	0	0			0	
5642	5515			5010	1	0	0	0	0			0	
5643	5515			5020	1	0	0	0	0			0	
5644	5516			5000	1	0	0	0	0			0	
5645	5516			5010	1	0	0	0	0			0	
5646	5516			5020	1	0	0	0	0			0	
5647	5516			5000	1	0	0	0	0			0	
5648	5516			5010	1	0	0	0	0			0	
5649	5516			5020	1	0	0	0	0			0	
5650	5516			5000	1	0	0	0	0			0	
5651	5516			5010	1	0	0	0	0			0	
5652	5516			5020	1	0	0	0	0			0	
5653	5517			5000	1	0	0	0	0			0	
5654	5517			5010	1	0	0	0	0			0	
5655	5517			5020	1	0	0	0	0			0	
5656	5517			5000	1	0	0	0	0			0	
5657	5517			5010	1	0	0	0	0			0	
5658	5517			5020	1	0	0	0	0			0	
5659	5517			5000	1	0	0	0	0			0	
5660	5517			5010	1	0	0	0	0			0	
5661	5517			5020	1	0	0	0	0			0	
5662	5518			5000	1	0	0	0	0			0	
5663	5518			5010	1	0	0	0	0			0	
5664	5518			5020	1	0	0	0	0			0	
5665	5518			5000	1	0	0	0	0			0	
5666	5518			5010	1	0	0	0	0			0	
5667	5518			5020	1	0	0	0	0			0	
5668	5518			5000	1	0	0	0	0			0	
5669	5518			5010	1	0	0	0	0			0	
5670	5518			5020	1	0	0	0	0			0	
5671	5519			5000	1	0	0	0	0			0	
5672	5519			5010	1	0	0	0	0			0	
5673	5519			5020	1	0	0	0	0			0	
5674	5519			5000	1	0	0	0	0			0	
5675	5519			5010	1	0	0	0	0			0	
5676	5519			5020	1	0	0	0	0			0	
5677	5519			5000	1	0	0	0	0			0	
5678	5519			5010	1	0	0	0	0			0	
5679	5519			5020	1	0	0	0	0			0	
5680	5520			5000	1	0	0	0	0			0	
5681	5520			5010	1	0	0	0	0			0	
5682	5520			5020	1	0	0	0	0			0	
5683	5520			5000	1	0	0	0	0			0	
5684	5520			5010	1	0	0	0	0			0	
5685	5520			5020	1	0	0	0	0			0	
5686	5520			5000	1	0	0	0	0			0	
5687	5520			5010	1	0	0	0	0			0	
5688	5520			5020	1	0	0	0	0			0	
5689	5521			5000	1	0	0	0	0			0	
5690	5521			5010	1	0	0	0	0			0	
5691	5521			5020	1	0	0	0	0			0	
5692	5521			5000	1	0	0	0	0			0	
5693	5521			5010	1	0	0	0	0			0	
5694	5521			5020	1	0	0	0	0			0	
5695	5521			5000	1	0	0	0	0			0	
5696	5521			5010	1	0	0	0	0			0	
5697	5521			5020	1	0	0	0	0			0	
5698	5522			5000	1	0	0	0	0			0	
5699	5522			5010	1	0	0	0	0			0	
5700	5522			5020	1	0	0	0	0			0	
5701	5522			5000	1	0	0	0	0			0	
5702	5522			5010	1	0	0	0	0			0	
5703	5522			5020	1	0	0	0	0			0	
5704	5522			5000	1	0	0	0	0			0	
5705	5522			5010	1	0	0	0	0			0	
5706	5522			5020	1	0	0	0	0			0	
5707	5523			5000	1	0	0	0	0			0	
5708	5523			5010	1	0	0	0	0			0	
5709	5523			5020	1	0	0	0	0			0	
5710	5523			5000	1	0	0	0	0			0	
5711	5523			5010	1	0	0	0	0			0	
5712	5523			5020	1	0	0	0	0			0	
5713	5523			5000	1	0	0	0	0			0	
5714	5523			5010	1	0	0	0	0			0	
5715	5523			5020	1	0	0	0	0			0	
5716	5524			5000	1	0	0	0	0			0	
5717	5524			5010	1	0	0	0	0			0	
5718	5524			5020	1	0	0	0	0			0	
5719	5524			5000	1	0	0	0	0			0	
5720	5524			5010	1	0	0	0	0			0	
5721	5524			5020	1	0	0	0	0			0	
5722	5524			5000	1	0	0	0	0			0	
5723	5524			5010	1	0	0	0	0			0	
5724	5524			5020	1	0	0	0	0			0	
5725	5525			5000	1	0	0	0	0			0	
5726	5525			5010	1	0	0	0	0			0	
5727	5525			5020	1	0	0	0	0			0	
5728	5525			5000	1	0	0	0	0			0	
5729	5525			5010	1	0	0	0	0			0	
5730	5525			5020	1	0	0	0	0			0	
5731	5525			5000	1	0	0	0	0			0	
5732	5525			5010	1	0	0	0	0			0	
5733	5525			5020	1	0	0	0	0			0	
5734	5526			5000	1	0	0	0	0			0	
5735	5526			5010	1	0	0	0	0			0	
5736	5526			5020	1	0	0	0	0			0	
